Date,Hotel Name,Hotel ID,Room Name,Room ID,Price
2021-12-28,Houseloft Koromila Sea View,2318343,Apartment with Sea View,231834301,121
2021-12-28,Houseloft Koromila Sea View,2318343,Apartment with Sea View,231834301,142
2021-12-28,Houseloft Koromila Sea View,2318343,Apartment with Sea View,231834301,137
2021-12-28,Houseloft Koromila Sea View,2318343,Apartment with Sea View,231834301,166
2021-12-28,Houseloft Koromila Sea View,2318343,Apartment with Sea View,231834301,153
2021-12-28,Houseloft Koromila Sea View,2318343,Apartment with Sea View,231834301,190
2021-12-28,Houseloft Koromila Sea View,2318343,Apartment with Sea View,231834301,169
2021-12-28,Houseloft Koromila Sea View,2318343,Apartment with Sea View,231834301,215
2021-12-28,Houseloft Grand Edition,5539031,Apartment,553903101,104
2021-12-28,Houseloft Grand Edition,5539031,Apartment,553903101,116
2021-12-28,Houseloft Grand Edition,5539031,Apartment,553903101,141
2021-12-28,Houseloft Grand Edition,5539031,Apartment,553903101,134
2021-12-28,Houseloft Grand Edition,5539031,Apartment,553903101,166
2021-12-28,Houseloft Grand Edition,5539031,Apartment,553903101,152
2021-12-28,Houseloft Grand Edition,5539031,Apartment,553903101,190
2021-12-28,Houseloft Grand Edition,5539031,Apartment,553903101,170
2021-12-28,Houseloft Grand Edition,5539031,Apartment,553903101,214
2021-12-28,Houseloft Grand Edition,5539031,Apartment,553903101,188
2021-12-28,Houseloft Grand Edition,5539031,Apartment,553903101,239
2021-12-28,Houseloft Grand Edition,5539031,Apartment,553903101,206
2021-12-28,Houseloft Grand Edition,5539031,Apartment,553903101,263
2021-12-28,Houseloft Grand Edition,5539031,Apartment,553903101,224
2021-12-28,Houseloft Grand Edition,5539031,Apartment,553903101,287
2021-12-28,Houseloft Grand Edition,5539031,Apartment,553903101,124
2021-12-28,Houseloft Grand Edition,5539031,Apartment,553903101,121
2021-12-28,Houseloft Grand Edition,5539031,Apartment,553903101,148
2021-12-28,Houseloft Grand Edition,5539031,Apartment,553903101,137
2021-12-28,Houseloft Grand Edition,5539031,Apartment,553903101,172
2021-12-28,Houseloft Grand Edition,5539031,Apartment,553903101,153
2021-12-28,Houseloft Grand Edition,5539031,Apartment,553903101,197
2021-12-28,Houseloft Grand Edition,5539031,Apartment,553903101,169
2021-12-28,Houseloft Grand Edition,5539031,Apartment,553903101,221
2021-12-28,Houseloft Grand Edition,5539031,Apartment,553903101,185
2021-12-28,Houseloft Grand Edition,5539031,Apartment,553903101,245
2021-12-28,Houseloft Grand Edition,5539031,Apartment,553903101,202
2021-12-28,Houseloft Grand Edition,5539031,Apartment,553903101,270
2021-12-28,Casa Di Famiglia,2867305,Deluxe Apartment,286730501,104
2021-12-28,Casa Di Famiglia,2867305,Deluxe Apartment,286730501,124
2021-12-28,Casa Di Famiglia,2867305,Deluxe Apartment,286730501,130
2021-12-28,Casa Di Famiglia,2867305,Deluxe Apartment,286730501,91
2021-12-28,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) City View,586422402,103
2021-12-28,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) City View,586422402,108
2021-12-28,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) City View,586422402,91
2021-12-28,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) City View,586422402,86
2021-12-28,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (Twin Bed) City View,586422403,108
2021-12-28,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (Twin Bed) City View,586422403,91
2021-12-28,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (Twin Bed) City View,586422403,103
2021-12-28,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (Twin Bed) City View,586422403,86
2021-12-28,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) Backyard View,586422411,108
2021-12-28,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) Backyard View,586422411,91
2021-12-28,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) Backyard View,586422411,103
2021-12-28,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) Backyard View,586422411,86
2021-12-28,ad Imperial Plus Hotel Thessaloniki,5864224,Executive (King Bed) City View with Balcony,586422406,148
2021-12-28,ad Imperial Plus Hotel Thessaloniki,5864224,Executive (King Bed) City View with Balcony,586422406,131
2021-12-28,ad Imperial Plus Hotel Thessaloniki,5864224,Executive (King Bed) City View with Balcony,586422406,143
2021-12-28,ad Imperial Plus Hotel Thessaloniki,5864224,Executive (King Bed) City View with Balcony,586422406,126
2021-12-28,ad Imperial Plus Hotel Thessaloniki,5864224,Family (Single+Twin Bed) Connnected Suite City View,586422404,178
2021-12-28,ad Imperial Plus Hotel Thessaloniki,5864224,Family (Single+Twin Bed) Connnected Suite City View,586422404,196
2021-12-28,ad Imperial Plus Hotel Thessaloniki,5864224,Family (Single+Twin Bed) Connnected Suite City View,586422404,161
2021-12-28,ad Imperial Plus Hotel Thessaloniki,5864224,Family (Single+Twin Bed) Connnected Suite City View,586422404,173
2021-12-28,ad Imperial Plus Hotel Thessaloniki,5864224,Family (Single+Twin Bed) Connnected Suite City View,586422404,191
2021-12-28,ad Imperial Plus Hotel Thessaloniki,5864224,Family (Single+Twin Bed) Connnected Suite City View,586422404,156
2021-12-28,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,218
2021-12-28,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,236
2021-12-28,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,253
2021-12-28,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,201
2021-12-28,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,213
2021-12-28,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,231
2021-12-28,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,248
2021-12-28,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,196
2021-12-28,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Junior Suite City View with Balcony,586422409,228
2021-12-28,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Junior Suite City View with Balcony,586422409,211
2021-12-28,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Junior Suite City View with Balcony,586422409,223
2021-12-28,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Junior Suite City View with Balcony,586422409,206
2021-12-28,ad Imperial Plus Hotel Thessaloniki,5864224,"Executive ""Plus"" Comfort Junior Suite City View with Balcony",586422408,248
2021-12-28,ad Imperial Plus Hotel Thessaloniki,5864224,"Executive ""Plus"" Comfort Junior Suite City View with Balcony",586422408,231
2021-12-28,ad Imperial Plus Hotel Thessaloniki,5864224,"Executive ""Plus"" Comfort Junior Suite City View with Balcony",586422408,243
2021-12-28,ad Imperial Plus Hotel Thessaloniki,5864224,"Executive ""Plus"" Comfort Junior Suite City View with Balcony",586422408,226
2021-12-28,Fresh Downtown Modern 2 bdrm aptmt Thessaloniki,5836072,Two-Bedroom Apartment,583607201,102
2021-12-28,Old Town,4019193,Apartment,401919301,102
2021-12-28,Old Town,4019193,Apartment,401919301,120
2021-12-28,One Apartment by Skg Apartments,5941246,One-Bedroom Apartment,594124601,101
2021-12-28,One Apartment by Skg Apartments,5941246,One-Bedroom Apartment,594124601,115
2021-12-28,One Apartment by Skg Apartments,5941246,One-Bedroom Apartment,594124601,130
2021-12-28,Porto Sea View Apartments,7552320,King Studio,755232006,101
2021-12-28,Porto Sea View Apartments,7552320,King Studio,755232006,112
2021-12-28,Porto Sea View Apartments,7552320,Apartment,755232004,112
2021-12-28,Porto Sea View Apartments,7552320,Apartment,755232004,127
2021-12-28,Porto Sea View Apartments,7552320,Apartment,755232004,101
2021-12-28,Porto Sea View Apartments,7552320,Apartment,755232004,116
2021-12-28,Porto Sea View Apartments,7552320,Deluxe King Studio,755232007,112
2021-12-28,Porto Sea View Apartments,7552320,Deluxe King Studio,755232007,101
2021-12-28,Porto Sea View Apartments,7552320,Two-Bedroom Apartment,755232005,120
2021-12-28,Porto Sea View Apartments,7552320,Two-Bedroom Apartment,755232005,140
2021-12-28,Porto Sea View Apartments,7552320,Two-Bedroom Apartment,755232005,106
2021-12-28,Porto Sea View Apartments,7552320,Two-Bedroom Apartment,755232005,126
2021-12-28,Porto Sea View Apartments,7552320,Apartment,755232013,112
2021-12-28,Porto Sea View Apartments,7552320,Apartment,755232013,127
2021-12-28,Porto Sea View Apartments,7552320,Apartment with Sea View,755232001,140
2021-12-28,Porto Sea View Apartments,7552320,Apartment with Sea View,755232001,155
2021-12-28,Porto Sea View Apartments,7552320,Apartment with Sea View,755232001,165
2021-12-28,Porto Sea View Apartments,7552320,Apartment with Sea View,755232001,126
2021-12-28,Porto Sea View Apartments,7552320,Apartment with Sea View,755232001,141
2021-12-28,Porto Sea View Apartments,7552320,Apartment with Sea View,755232001,146
2021-12-28,Porto Sea View Apartments,7552320,Studio with Balcony,755232008,140
2021-12-28,Porto Sea View Apartments,7552320,Studio with Balcony,755232008,126
2021-12-28,Porto Sea View Apartments,7552320,Studio with Balcony,755232009,140
2021-12-28,Porto Sea View Apartments,7552320,Studio with Balcony,755232009,126
2021-12-28,Porto Sea View Apartments,7552320,Apartment with Balcony,755232010,140
2021-12-28,Porto Sea View Apartments,7552320,Apartment with Balcony,755232010,126
2021-12-28,Porto Sea View Apartments,7552320,Deluxe Apartment,755232011,140
2021-12-28,Porto Sea View Apartments,7552320,Deluxe Apartment,755232011,155
2021-12-28,Porto Sea View Apartments,7552320,Deluxe Apartment,755232011,160
2021-12-28,Porto Sea View Apartments,7552320,Deluxe Apartment,755232011,126
2021-12-28,Porto Sea View Apartments,7552320,Deluxe Apartment,755232011,141
2021-12-28,Porto Sea View Apartments,7552320,Deluxe Apartment,755232011,146
2021-12-28,Porto Sea View Apartments,7552320,Studio with Balcony,755232014,140
2021-12-28,Porto Sea View Apartments,7552320,Apartment with Jacuzzi,755232003,175
2021-12-28,Porto Sea View Apartments,7552320,Apartment with Jacuzzi,755232003,158
2021-12-28,Porto Sea View Apartments,7552320,Suite with Hot Tub,755232002,182
2021-12-28,Porto Sea View Apartments,7552320,Suite with Hot Tub,755232002,197
2021-12-28,Porto Sea View Apartments,7552320,Suite with Hot Tub,755232002,202
2021-12-28,Porto Sea View Apartments,7552320,Suite with Hot Tub,755232002,164
2021-12-28,Porto Sea View Apartments,7552320,Suite with Hot Tub,755232002,179
2021-12-28,Porto Sea View Apartments,7552320,Suite with Hot Tub,755232002,184
2021-12-28,Porto Sea View Apartments,7552320,Apartment with Jacuzzi,755232012,175
2021-12-28,Garden House Close to Helexpo and University Easy free Parking Explore Center with foot,7261781,One-Bedroom Apartment,726178101,100
2021-12-28,Garden House Close to Helexpo and University Easy free Parking Explore Center with foot,7261781,One-Bedroom Apartment,726178101,115
2021-12-28,"Think Home, exploring the center of Thessaloniki",4879531,Two-Bedroom Apartment,487953101,100
2021-12-28,White Suite Armonia,6541154,Three-Bedroom Apartment,654115401,100
2021-12-28,White Suite Armonia,6541154,Three-Bedroom Apartment,654115401,110
2021-12-28,White Suite Armonia,6541154,Three-Bedroom Apartment,654115401,120
2021-12-28,White Suite Armonia,6541154,Three-Bedroom Apartment,654115401,130
2021-12-28,White Suite Armonia,6541154,Three-Bedroom Apartment,654115401,140
2021-12-28,White Suite Armonia,6541154,Three-Bedroom Apartment,654115401,90
2021-12-28,#Pineapple Studio by halu! Apartments,7946301,Deluxe Studio,794630101,100
2021-12-28,#Pineapple Studio by halu! Apartments,7946301,Deluxe Studio,794630101,105
2021-12-28,#Harmony Studios by halu! Apartments,6020597,Queen Studio,602059701,100
2021-12-28,#Aura Studios by halu! Apartments,5444472,Deluxe Studio,544447216,100
2021-12-28,#Aura Studios by halu! Apartments,5444472,Superior Studio,544447215,100
2021-12-28,#Aura Studios by halu! Apartments,5444472,Junior Suite,544447214,105
2021-12-28,#Aura Studios by halu! Apartments,5444472,Junior Suite,544447214,115
2021-12-28,#Aura Studios by halu! Apartments,5444472,One-Bedroom Apartment,544447212,110
2021-12-28,#Aura Studios by halu! Apartments,5444472,One-Bedroom Apartment,544447212,120
2021-12-28,Thessaloniki Center Superior Apartment,7812199,Three-Bedroom Apartment,781219901,100
2021-12-28,Thessaloniki Center Superior Apartment,7812199,Three-Bedroom Apartment,781219901,110
2021-12-28,Thessaloniki Center Superior Apartment,7812199,Three-Bedroom Apartment,781219901,120
2021-12-28,Thessaloniki Center Superior Apartment,7812199,Three-Bedroom Apartment,781219901,130
2021-12-28,Thessaloniki Center Superior Apartment,7812199,Three-Bedroom Apartment,781219901,140
2021-12-28,Thessaloniki Center Superior Apartment,7812199,Three-Bedroom Apartment,781219901,160
2021-12-28,Thessaloniki Center Superior Apartment,7812199,Three-Bedroom Apartment,781219901,180
2021-12-28,#Melody Suites by halu! Apartments,8006323,Deluxe Suite,800632304,100
2021-12-28,#Melody Suites by halu! Apartments,8006323,Studio with Sofa Bed,800632302,105
2021-12-28,#Melody Suites by halu! Apartments,8006323,Studio with Sofa Bed,800632302,115
2021-12-28,#Melody Suites by halu! Apartments,8006323,One-Bedroom Apartment,800632301,115
2021-12-28,#Melody Suites by halu! Apartments,8006323,One-Bedroom Apartment,800632301,125
2021-12-28,Roman market- upper Aristitelous sq luxury apartment,4354298,Deluxe Apartment,435429801,99
2021-12-28,Modern Top Floor Apartment,5207526,Penthouse Apartment,520752601,98
2021-12-28,Vanoro Hotel,7420819,Classic Double Room,742081905,98
2021-12-28,Vanoro Hotel,7420819,Classic Double Room,742081905,88
2021-12-28,Vanoro Hotel,7420819,Deluxe Double Room,742081901,107
2021-12-28,Vanoro Hotel,7420819,Premium Room,742081904,118
2021-12-28,Vanoro Hotel,7420819,Premium Room,742081904,138
2021-12-28,Vanoro Hotel,7420819,Junior Suite,742081902,127
2021-12-28,Vanoro Hotel,7420819,Junior Suite,742081902,147
2021-12-28,Vanoro Hotel,7420819,Executive Suite,742081903,176
2021-12-28,Vanoro Hotel,7420819,Executive Suite,742081903,196
2021-12-28,Vanoro Hotel,7420819,Executive Suite,742081903,216
2021-12-28,Vanoro Hotel,7420819,Vanoro Atrium Suite,742081906,207
2021-12-28,Vanoro Hotel,7420819,Vanoro Atrium Suite,742081906,227
2021-12-28,Vanoro Hotel,7420819,Vanoro Atrium Suite,742081906,247
2021-12-28,Vanoro Hotel,7420819,Vanoro Atrium Loft Suite,742081907,258
2021-12-28,Vanoro Hotel,7420819,Vanoro Atrium Loft Suite,742081907,298
2021-12-28,Vanoro Hotel,7420819,Vanoro Atrium Loft Suite,742081907,338
2021-12-28,Antony Luxury Suite in Thessaloniki,7721466,One-Bedroom Apartment,772146601,97
2021-12-28,Antony Luxury Suite in Thessaloniki,7721466,One-Bedroom Apartment,772146601,108
2021-12-28,Antony Luxury Suite in Thessaloniki,7721466,One-Bedroom Apartment,772146601,120
2021-12-28,Antony Luxury Suite in Thessaloniki,7721466,One-Bedroom Apartment,772146601,108
2021-12-28,Antony Luxury Suite in Thessaloniki,7721466,One-Bedroom Apartment,772146601,86
2021-12-28,Anatolia Hotel,95807,Deluxe Double or Twin Room,9580702,97
2021-12-28,Anatolia Hotel,95807,Deluxe Double or Twin Room,9580702,97
2021-12-28,Anatolia Hotel,95807,Deluxe Double or Twin Room,9580702,101
2021-12-28,Anatolia Hotel,95807,Deluxe Double or Twin Room,9580702,89
2021-12-28,Anatolia Hotel,95807,Deluxe Double or Twin Room,9580702,93
2021-12-28,Anatolia Hotel,95807,Deluxe Double or Twin Room,9580702,89
2021-12-28,Anatolia Hotel,95807,Junior Suite,9580704,137
2021-12-28,Anatolia Hotel,95807,Junior Suite,9580704,141
2021-12-28,Anatolia Hotel,95807,Junior Suite,9580704,121
2021-12-28,Anatolia Hotel,95807,Junior Suite,9580704,125
2021-12-28,Anatolia Hotel,95807,Junior Suite,9580704,137
2021-12-28,Anatolia Hotel,95807,Junior Suite,9580704,121
2021-12-28,Anatolia Hotel,95807,Family Room (2 Adults + 2 Children),9580707,153
2021-12-28,Anatolia Hotel,95807,Family Room (2 Adults + 2 Children),9580707,157
2021-12-28,Anatolia Hotel,95807,Family Room (2 Adults + 2 Children),9580707,153
2021-12-28,Anatolia Hotel,95807,Grand Suite,9580705,161
2021-12-28,Anatolia Hotel,95807,Grand Suite,9580705,165
2021-12-28,Anatolia Hotel,95807,Grand Suite,9580705,161
2021-12-28,Anatolia Hotel,95807,Deluxe Triple Room,9580703,129
2021-12-28,Anatolia Hotel,95807,Deluxe Triple Room,9580703,133
2021-12-28,Anatolia Hotel,95807,Deluxe Triple Room,9580703,129
2021-12-28,Anatolia Hotel,95807,Economy Single Room,9580719,73
2021-12-28,Anatolia Hotel,95807,Economy Single Room,9580719,77
2021-12-28,Anatolia Hotel,95807,Economy Single Room,9580719,73
2021-12-28,"Stylish Zoi's appartment next to HELEXPO, White Tower",4591644,Two-Bedroom Apartment,459164401,96
2021-12-28,"Stylish Zoi's appartment next to HELEXPO, White Tower",4591644,Two-Bedroom Apartment,459164401,102
2021-12-28,"Stylish Zoi's appartment next to HELEXPO, White Tower",4591644,Two-Bedroom Apartment,459164401,108
2021-12-28,"Stylish Zoi's appartment next to HELEXPO, White Tower",4591644,Two-Bedroom Apartment,459164401,114
2021-12-28,"Stylish Zoi's appartment next to HELEXPO, White Tower",4591644,Two-Bedroom Apartment,459164401,120
2021-12-28,Grey Studios by Skg Apartments,2805437,Comfort Studio with Balcony and City View,280543702,95
2021-12-28,Grey Studios by Skg Apartments,2805437,Comfort Studio with Balcony and City View,280543702,123
2021-12-28,Grey Studios by Skg Apartments,2805437,Comfort Studio with Balcony and City View,280543702,151
2021-12-28,Grey Studios by Skg Apartments,2805437,Comfort Studio with Castle View,280543701,95
2021-12-28,Grey Studios by Skg Apartments,2805437,Comfort Studio with Castle View,280543701,123
2021-12-28,Grey Studios by Skg Apartments,2805437,Comfort Studio with Castle View,280543701,151
2021-12-28,Grey Studios by Skg Apartments,2805437,Studio with Castle View,280543703,95
2021-12-28,Grey Studios by Skg Apartments,2805437,Studio with Castle View,280543703,123
2021-12-28,Grey Studios by Skg Apartments,2805437,Studio with Balcony and City View,280543704,95
2021-12-28,Grey Studios by Skg Apartments,2805437,Studio with Balcony and City View,280543704,123
2021-12-28,Grey Studios by Skg Apartments,2805437,Studio with Balcony and City View,280543704,151
2021-12-28,Old town view apartment 2,6983568,Two-Bedroom Apartment,698356801,95
2021-12-28,Old town view apartment 2,6983568,Two-Bedroom Apartment,698356801,110
2021-12-28,Old town view apartment 2,6983568,Two-Bedroom Apartment,698356801,125
2021-12-28,Old town view apartment 2,6983568,Two-Bedroom Apartment,698356801,140
2021-12-28,Laura Lifestyle and History,3547037,Apartment,354703701,95
2021-12-28,ThessPalace,2797368,Deluxe Apartment,279736801,95
2021-12-28,ThessPalace,2797368,Deluxe Apartment,279736801,105
2021-12-28,ThessPalace,2797368,Deluxe Apartment,279736801,114
2021-12-28,ThessPalace,2797368,Deluxe Apartment,279736801,124
2021-12-28,ThessPalace,2797368,Deluxe Apartment,279736801,133
2021-12-28,Trilogy Experimental,2694915,Superior Apartment,269491501,95
2021-12-28,Trilogy Experimental,2694915,Superior Apartment,269491501,105
2021-12-28,Trilogy Experimental,2694915,Superior Apartment,269491501,111
2021-12-28,Trilogy Experimental,2694915,Superior Apartment,269491501,117
2021-12-28,Trilogy Experimental,2694915,Superior Apartment,269491501,99
2021-12-28,Trilogy Experimental,2694915,Superior Apartment,269491501,100
2021-12-28,Trilogy Experimental,2694915,Superior Apartment,269491501,105
2021-12-28,Trilogy Experimental,2694915,Superior Apartment,269491501,89
2021-12-28,Apartments 77 Νικη,7773785,One-Bedroom Apartment,777378501,93
2021-12-28,Apartments 77 Νικη,7773785,One-Bedroom Apartment,777378501,99
2021-12-28,Apartments 77 Νικη,7773785,One-Bedroom Apartment,777378501,110
2021-12-28,Apartments 77 Νικη,7773785,One-Bedroom Apartment,777378501,88
2021-12-28,Thess1home luxury apartments,5705639,One-Bedroom Apartment,570563905,93
2021-12-28,Thess1home luxury apartments,5705639,One-Bedroom Apartment,570563905,102
2021-12-28,Thess1home luxury apartments,5705639,One-Bedroom Apartment,570563905,111
2021-12-28,Thess1home luxury apartments,5705639,One-Bedroom Apartment,570563905,120
2021-12-28,Thess1home luxury apartments,5705639,Superior Apartment,570563901,96
2021-12-28,Thess1home luxury apartments,5705639,Superior Apartment,570563901,105
2021-12-28,Thess1home luxury apartments,5705639,Superior Apartment,570563901,114
2021-12-28,Thess1home luxury apartments,5705639,Superior Apartment,570563901,123
2021-12-28,Thess1home luxury apartments,5705639,Superior Apartment,570563901,132
2021-12-28,Thess1home luxury apartments,5705639,Penthouse Apartment,570563903,117
2021-12-28,Thess1home luxury apartments,5705639,Penthouse Apartment,570563903,126
2021-12-28,Thess1home luxury apartments,5705639,Penthouse Apartment,570563903,135
2021-12-28,Thess1home luxury apartments,5705639,Penthouse Apartment,570563903,144
2021-12-28,Thess1home luxury apartments,5705639,Penthouse Apartment,570563903,153
2021-12-28,Superior One Boutique Hotel,2806445,Superior Queen Room,280644501,92
2021-12-28,Superior One Boutique Hotel,2806445,Superior Queen Room,280644501,102
2021-12-28,Superior One Boutique Hotel,2806445,Junior Suite,280644502,124
2021-12-28,Superior One Boutique Hotel,2806445,Junior Suite,280644502,133
2021-12-28,Superior One Boutique Hotel,2806445,Junior Suite,280644502,142
2021-12-28,Superior One Boutique Hotel,2806445,Junior Suite,280644502,112
2021-12-28,Superior One Boutique Hotel,2806445,Junior Suite,280644502,120
2021-12-28,Superior One Boutique Hotel,2806445,Junior Suite,280644502,128
2021-12-28,Superior One Boutique Hotel,2806445,Standard Suite,280644504,131
2021-12-28,Superior One Boutique Hotel,2806445,Standard Suite,280644504,118
2021-12-28,Superior One Boutique Hotel,2806445,Premium Suite,280644503,153
2021-12-28,Superior One Boutique Hotel,2806445,Premium Suite,280644503,162
2021-12-28,Superior One Boutique Hotel,2806445,Premium Suite,280644503,171
2021-12-28,Superior One Boutique Hotel,2806445,Premium Suite,280644503,138
2021-12-28,Superior One Boutique Hotel,2806445,Premium Suite,280644503,146
2021-12-28,Superior One Boutique Hotel,2806445,Premium Suite,280644503,154
2021-12-28,NEAKTION THESS,7948522,One-Bedroom Apartment,794852201,90
2021-12-28,Cozy Apartment in City Center,2930597,Two-Bedroom Apartment,293059701,90
2021-12-28,Cozy Apartment in City Center,2930597,Two-Bedroom Apartment,293059701,110
2021-12-28,Cozy Apartment in City Center,2930597,Two-Bedroom Apartment,293059701,130
2021-12-28,Laura Grande Apartment,2021552,Three-Bedroom Apartment,202155201,90
2021-12-28,Bahar Boutique Hotel,3252134,Classic Double Room,325213401,90
2021-12-28,Bahar Boutique Hotel,3252134,Classic Double Room,325213401,100
2021-12-28,Bahar Boutique Hotel,3252134,Classic Double Room,325213401,90
2021-12-28,Bahar Boutique Hotel,3252134,Classic Double Room,325213401,81
2021-12-28,Bahar Boutique Hotel,3252134,Superior Room,325213402,110
2021-12-28,Bahar Boutique Hotel,3252134,Superior Room,325213402,100
2021-12-28,Bahar Boutique Hotel,3252134,Superior Room,325213402,99
2021-12-28,Bahar Boutique Hotel,3252134,Superior Room,325213402,90
2021-12-28,Bahar Boutique Hotel,3252134,Deluxe King Room,325213403,125
2021-12-28,Bahar Boutique Hotel,3252134,Deluxe King Room,325213403,115
2021-12-28,Bahar Boutique Hotel,3252134,Deluxe King Room,325213403,113
2021-12-28,Bahar Boutique Hotel,3252134,Deluxe King Room,325213403,104
2021-12-28,Bahar Boutique Hotel,3252134,Executive Room,325213404,135
2021-12-28,Bahar Boutique Hotel,3252134,Executive Room,325213404,145
2021-12-28,Bahar Boutique Hotel,3252134,Executive Room,325213404,125
2021-12-28,Bahar Boutique Hotel,3252134,Executive Room,325213404,122
2021-12-28,Bahar Boutique Hotel,3252134,Executive Room,325213404,131
2021-12-28,Bahar Boutique Hotel,3252134,Executive Room,325213404,113
2021-12-28,Bahar Boutique Hotel,3252134,King Room with Spa Bath,325213406,145
2021-12-28,Bahar Boutique Hotel,3252134,King Room with Spa Bath,325213406,135
2021-12-28,Bahar Boutique Hotel,3252134,King Room with Spa Bath,325213406,131
2021-12-28,Bahar Boutique Hotel,3252134,King Room with Spa Bath,325213406,122
2021-12-28,Bahar Boutique Hotel,3252134,Classic Single Room,325213409,87
2021-12-28,Bahar Boutique Hotel,3252134,Classic Single Room,325213409,78
2021-12-28,Agustin Luxury Apartment inThessaloniki,8018972,Two-Bedroom Apartment,801897201,90
2021-12-28,Agustin Luxury Apartment inThessaloniki,8018972,Two-Bedroom Apartment,801897201,105
2021-12-28,Agustin Luxury Apartment inThessaloniki,8018972,Two-Bedroom Apartment,801897201,120
2021-12-28,Agustin Luxury Apartment inThessaloniki,8018972,Two-Bedroom Apartment,801897201,128
2021-12-28,Agustin Luxury Apartment inThessaloniki,8018972,Two-Bedroom Apartment,801897201,135
2021-12-28,Aristotelous Square Luxury Studio,3419975,Apartment,341997501,90
2021-12-28,Aristotelous Square Luxury Studio,3419975,Apartment,341997501,110
2021-12-28,Aristotelous Square Luxury Studio,3419975,Apartment,341997501,120
2021-12-28,Thessaloniki Center Apartment,4329075,Apartment,432907501,90
2021-12-28,Thessaloniki Center Apartment,4329075,Apartment,432907501,100
2021-12-28,Thessaloniki Center Apartment,4329075,Apartment,432907501,110
2021-12-28,Thessaloniki Center Apartment,4329075,Apartment,432907501,120
2021-12-28,Thessaloniki Center Apartment,4329075,Apartment,432907501,130
2021-12-28,Thessaloniki Center Apartment,4329075,Apartment,432907501,140
2021-12-28,Thessaloniki Center Apartment,4329075,Apartment,432907501,150
2021-12-28,Blue Wave Place Thessaloniki,1732307,Apartment,173230701,90
2021-12-28,Blue Wave Place Thessaloniki,1732307,Apartment,173230701,93
2021-12-28,Blue Wave Place Thessaloniki,1732307,Apartment,173230701,86
2021-12-28,STS EIGHT 7 New Luxury Apartment,5901019,Two-Bedroom Apartment,590101901,89
2021-12-28,STS EIGHT 7 New Luxury Apartment,5901019,Two-Bedroom Apartment,590101901,94
2021-12-28,STS EIGHT 7 New Luxury Apartment,5901019,Two-Bedroom Apartment,590101901,99
2021-12-28,Houseloft Queen Olga,7393618,Apartment with Sea View,739361801,89
2021-12-28,Houseloft Queen Olga,7393618,Apartment with Sea View,739361801,107
2021-12-28,Houseloft Queen Olga,7393618,Apartment with Sea View,739361801,125
2021-12-28,Houseloft Queen Olga,7393618,Apartment with Sea View,739361801,143
2021-12-28,Houseloft Queen Olga,7393618,Apartment with Sea View,739361801,161
2021-12-28,Houseloft Queen Olga,7393618,Apartment with Sea View,739361801,179
2021-12-28,Houseloft Queen Olga,7393618,Apartment with Sea View,739361801,197
2021-12-28,Roomore Apartments,4941737,Executive Apartment with Backyard View - R9,494173709,89
2021-12-28,Roomore Apartments,4941737,Executive Apartment with Backyard View - R9,494173709,99
2021-12-28,Roomore Apartments,4941737,Deluxe Apartment with Backyard View and Balcony - R1,494173701,99
2021-12-28,Roomore Apartments,4941737,Deluxe Apartment with Backyard View and Balcony - R1,494173701,89
2021-12-28,Roomore Apartments,4941737,Deluxe Apartment with City View and Balcony - R2,494173702,120
2021-12-28,Roomore Apartments,4941737,Deluxe Apartment with City View and Balcony - R2,494173702,110
2021-12-28,Roomore Apartments,4941737,Deluxe Apartment with City View and Balcony - R3,494173710,120
