Date,Hotel Name,Hotel ID,Room Name,Room ID,Price
2022-02-21,Oasis Luxury detached House in Thessaloniki with Hydromassage,5167997,Villa with Garden View,516799701,136
2022-02-21,Oasis Luxury detached House in Thessaloniki with Hydromassage,5167997,Villa with Garden View,516799701,152
2022-02-21,Oasis Luxury detached House in Thessaloniki with Hydromassage,5167997,Villa with Garden View,516799701,158
2022-02-21,Oasis Luxury detached House in Thessaloniki with Hydromassage,5167997,Villa with Garden View,516799701,174
2022-02-21,Davitel - Tobacco Hotel,95414,Double Room,9541402,80
2022-02-21,Davitel - Tobacco Hotel,95414,Double Room,9541402,75
2022-02-21,Davitel - Tobacco Hotel,95414,Double Room,9541402,90
2022-02-21,Davitel - Tobacco Hotel,95414,Junior Suite,9541404,115
2022-02-21,Davitel - Tobacco Hotel,95414,Junior Suite,9541404,135
2022-02-21,Davitel - Tobacco Hotel,95414,Twin Room with Extra Bed,9541406,79
2022-02-21,Davitel - Tobacco Hotel,95414,Twin Room with Extra Bed,9541406,85
2022-02-21,Davitel - Tobacco Hotel,95414,Twin Room with Extra Bed,9541406,95
2022-02-21,Davitel - Tobacco Hotel,95414,Single Room,9541401,69
2022-02-21,Davitel - Tobacco Hotel,95414,Single Room,9541401,75
2022-02-21,Davitel - Tobacco Hotel,95414,Single Room,9541401,80
2022-02-21,Agora Luxury Studios &amp; Suites,7608692,Superior Apartment,760869205,78
2022-02-21,Agora Luxury Studios &amp; Suites,7608692,Superior Apartment,760869205,92
2022-02-21,Grey Studios by Skg Apartments,2805437,Studio with Castle View,280543703,74
2022-02-21,Grey Studios by Skg Apartments,2805437,Studio with Castle View,280543703,101
2022-02-21,Grey Studios by Skg Apartments,2805437,Comfort Studio with Castle View,280543701,80
2022-02-21,Grey Studios by Skg Apartments,2805437,Comfort Studio with Castle View,280543701,106
2022-02-21,Grey Studios by Skg Apartments,2805437,Comfort Studio with Castle View,280543701,133
2022-02-21,Grey Studios by Skg Apartments,2805437,Studio with Balcony and City View,280543704,80
2022-02-21,Grey Studios by Skg Apartments,2805437,Studio with Balcony and City View,280543704,106
2022-02-21,Grey Studios by Skg Apartments,2805437,Studio with Balcony and City View,280543704,133
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Budget (King Bed) Backyard View,586422410,78
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Budget (King Bed) Backyard View,586422410,83
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Budget (King Bed) Backyard View,586422410,93
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Budget (King Bed) Backyard View,586422410,98
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Budget (King Bed) Backyard View,586422410,68
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Budget (King Bed) Backyard View,586422410,73
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Budget (King Bed) Backyard View,586422410,76
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Budget (King Bed) Backyard View,586422410,81
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) City View,586422402,83
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) City View,586422402,88
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) City View,586422402,98
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) City View,586422402,103
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) City View,586422402,73
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) City View,586422402,78
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) City View,586422402,81
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) City View,586422402,86
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (Twin Bed) City View,586422403,83
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (Twin Bed) City View,586422403,88
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (Twin Bed) City View,586422403,98
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (Twin Bed) City View,586422403,103
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (Twin Bed) City View,586422403,73
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (Twin Bed) City View,586422403,78
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (Twin Bed) City View,586422403,81
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (Twin Bed) City View,586422403,86
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) Backyard View,586422411,83
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) Backyard View,586422411,88
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) Backyard View,586422411,98
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) Backyard View,586422411,103
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) Backyard View,586422411,73
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) Backyard View,586422411,78
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) Backyard View,586422411,81
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) Backyard View,586422411,86
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Executive (King Bed) City View with Balcony,586422406,123
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Executive (King Bed) City View with Balcony,586422406,128
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Executive (King Bed) City View with Balcony,586422406,138
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Executive (King Bed) City View with Balcony,586422406,143
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Executive (King Bed) City View with Balcony,586422406,113
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Executive (King Bed) City View with Balcony,586422406,118
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Executive (King Bed) City View with Balcony,586422406,121
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Executive (King Bed) City View with Balcony,586422406,126
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Family (Single+Twin Bed) Connnected Suite City View,586422404,153
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Family (Single+Twin Bed) Connnected Suite City View,586422404,158
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Family (Single+Twin Bed) Connnected Suite City View,586422404,168
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Family (Single+Twin Bed) Connnected Suite City View,586422404,173
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Family (Single+Twin Bed) Connnected Suite City View,586422404,163
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Family (Single+Twin Bed) Connnected Suite City View,586422404,168
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Family (Single+Twin Bed) Connnected Suite City View,586422404,186
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Family (Single+Twin Bed) Connnected Suite City View,586422404,191
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Family (Single+Twin Bed) Connnected Suite City View,586422404,143
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Family (Single+Twin Bed) Connnected Suite City View,586422404,148
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Family (Single+Twin Bed) Connnected Suite City View,586422404,151
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Family (Single+Twin Bed) Connnected Suite City View,586422404,156
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,193
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,198
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,208
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,213
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,203
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,208
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,226
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,231
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,213
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,218
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,243
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,248
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,183
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,188
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,191
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,196
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Junior Suite City View with Balcony,586422409,203
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Junior Suite City View with Balcony,586422409,208
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Junior Suite City View with Balcony,586422409,218
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Junior Suite City View with Balcony,586422409,223
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Junior Suite City View with Balcony,586422409,193
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Junior Suite City View with Balcony,586422409,198
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Junior Suite City View with Balcony,586422409,201
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Junior Suite City View with Balcony,586422409,206
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,"Executive ""Plus"" Comfort Junior Suite City View with Balcony",586422408,223
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,"Executive ""Plus"" Comfort Junior Suite City View with Balcony",586422408,228
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,"Executive ""Plus"" Comfort Junior Suite City View with Balcony",586422408,238
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,"Executive ""Plus"" Comfort Junior Suite City View with Balcony",586422408,243
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,"Executive ""Plus"" Comfort Junior Suite City View with Balcony",586422408,213
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,"Executive ""Plus"" Comfort Junior Suite City View with Balcony",586422408,218
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,"Executive ""Plus"" Comfort Junior Suite City View with Balcony",586422408,221
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,"Executive ""Plus"" Comfort Junior Suite City View with Balcony",586422408,226
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Budget Single Backyard View,586422401,63
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Budget Single Backyard View,586422401,68
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Budget Single Backyard View,586422401,71
2022-02-21,ad Imperial Plus Hotel Thessaloniki,5864224,Budget Single Backyard View,586422401,76
2022-02-21,Sunny apartment near the center,3790416,Apartment,379041601,78
2022-02-21,City Hotel Thessaloniki,95149,Standard  Room Inner View,9514909,77
2022-02-21,City Hotel Thessaloniki,95149,Standard  Room Inner View,9514909,70
2022-02-21,City Hotel Thessaloniki,95149,Superior Room Inner View,9514903,85
2022-02-21,City Hotel Thessaloniki,95149,Superior Room Inner View,9514903,94
2022-02-21,City Hotel Thessaloniki,95149,Superior Room Inner View,9514903,77
2022-02-21,City Hotel Thessaloniki,95149,Superior Room Inner View,9514903,85
2022-02-21,City Hotel Thessaloniki,95149,Standard Room City View,9514902,92
2022-02-21,City Hotel Thessaloniki,95149,Standard Room City View,9514902,84
2022-02-21,City Hotel Thessaloniki,95149,Junior Suite City View,9514905,115
2022-02-21,City Hotel Thessaloniki,95149,Junior Suite City View,9514905,104
2022-02-21,City Hotel Thessaloniki,95149,Green Suite,9514913,143
2022-02-21,City Hotel Thessaloniki,95149,Junior Suite Inner View,9514904,151
2022-02-21,City Hotel Thessaloniki,95149,Junior Suite Inner View,9514904,98
2022-02-21,City Center Martha's Apartment,4135088,Apartment,413508801,73
2022-02-21,City Center Martha's Apartment,4135088,Apartment,413508801,82
2022-02-21,City Center Martha's Apartment,4135088,Apartment,413508801,90
2022-02-21,City Center Martha's Apartment,4135088,Apartment,413508801,73
2022-02-21,"Era, Nilie Hospitality MGMT",8155202,Two-Bedroom Apartment,815520201,70
2022-02-21,"Era, Nilie Hospitality MGMT",8155202,Two-Bedroom Apartment,815520201,85
2022-02-21,Grey Rhino 1min From The White Tower,4876658,One-Bedroom Apartment,487665801,73
2022-02-21,Grey Rhino 1min From The White Tower,4876658,One-Bedroom Apartment,487665801,81
2022-02-21,Houseloft White Tower Collection,5347603,Apartment,534760301,77
2022-02-21,Houseloft White Tower Collection,5347603,Apartment,534760301,95
2022-02-21,Houseloft White Tower Collection,5347603,Apartment,534760301,113
2022-02-21,Houseloft White Tower Collection,5347603,Apartment,534760301,131
2022-02-21,Houseloft White Tower Collection,5347603,Apartment,534760301,149
2022-02-21,Houseloft White Tower Collection,5347603,Apartment,534760301,167
2022-02-21,Houseloft White Tower Collection,5347603,Apartment,534760301,185
2022-02-21,Superior One Boutique Hotel,2806445,Superior Queen Room,280644501,72
2022-02-21,Superior One Boutique Hotel,2806445,Superior Queen Room,280644501,84
2022-02-21,Superior One Boutique Hotel,2806445,Junior Suite,280644502,95
2022-02-21,Superior One Boutique Hotel,2806445,Junior Suite,280644502,110
2022-02-21,Superior One Boutique Hotel,2806445,Junior Suite,280644502,102
2022-02-21,Superior One Boutique Hotel,2806445,Junior Suite,280644502,119
2022-02-21,Superior One Boutique Hotel,2806445,Junior Suite,280644502,110
2022-02-21,Superior One Boutique Hotel,2806445,Junior Suite,280644502,128
2022-02-21,Superior One Boutique Hotel,2806445,Standard Suite,280644504,98
2022-02-21,Superior One Boutique Hotel,2806445,Standard Suite,280644504,84
2022-02-21,Superior One Boutique Hotel,2806445,Premium Suite,280644503,99
2022-02-21,Superior One Boutique Hotel,2806445,Premium Suite,280644503,116
2022-02-21,Superior One Boutique Hotel,2806445,Premium Suite,280644503,107
2022-02-21,Superior One Boutique Hotel,2806445,Premium Suite,280644503,125
2022-02-21,Superior One Boutique Hotel,2806445,Premium Suite,280644503,115
2022-02-21,Superior One Boutique Hotel,2806445,Premium Suite,280644503,134
2022-02-21,Hotel Panorama,95592,Standard Twin Room with Side View,9559203,76
2022-02-21,Hotel Panorama,95592,Standard Twin Room with Side View,9559203,80
2022-02-21,Hotel Panorama,95592,Twin Room with Panoramic City and Sea View,9559204,96
2022-02-21,Hotel Panorama,95592,Twin Room with Panoramic City and Sea View,9559204,97
2022-02-21,Hotel Panorama,95592,Superior Double Room with Panoramic Sea and City View,9559211,96
2022-02-21,Hotel Panorama,95592,Family Suite with Mountain View (2 adults + 2 children),9559209,133
2022-02-21,Hotel Panorama,95592,Economy Single Room with Mountain View,9559201,67
2022-02-21,Hotel Panorama,95592,Economy Single Room with Mountain View,9559201,68
2022-02-21,Hotel Panorama,95592,Superior Single Room with City / Sea View,9559202,86
2022-02-21,Domotel Olympia,96677,Standard Room internal view,9667711,75
2022-02-21,Domotel Olympia,96677,Standard Room internal view,9667711,81
2022-02-21,Domotel Olympia,96677,Standard Room internal view,9667711,113
2022-02-21,Domotel Olympia,96677,Standard Room,9667712,79
2022-02-21,Domotel Olympia,96677,Standard Room,9667712,86
2022-02-21,Domotel Olympia,96677,Standard Room,9667712,118
2022-02-21,Domotel Olympia,96677,Twin Room,9667701,79
2022-02-21,Domotel Olympia,96677,Twin Room,9667701,86
2022-02-21,Domotel Olympia,96677,Twin Room,9667701,118
2022-02-21,Domotel Olympia,96677,Executive Double or Twin Room,9667713,94
2022-02-21,Domotel Olympia,96677,Executive Double or Twin Room,9667713,102
2022-02-21,Domotel Olympia,96677,Executive Double or Twin Room,9667713,134
2022-02-21,Domotel Olympia,96677,Triple Room,9667703,103
2022-02-21,Domotel Olympia,96677,Triple Room,9667703,112
2022-02-21,Domotel Olympia,96677,Triple Room,9667703,160
2022-02-21,Domotel Olympia,96677,Family Room,9667707,121
2022-02-21,Domotel Olympia,96677,Family Room,9667707,132
2022-02-21,Domotel Olympia,96677,Family Room,9667707,196
2022-02-21,Domotel Olympia,96677,Standard Room - Disability Access,9667714,121
2022-02-21,Domotel Olympia,96677,Standard Room - Disability Access,9667714,132
2022-02-21,Domotel Olympia,96677,Standard Room - Disability Access,9667714,180
2022-02-21,Domotel Olympia,96677,Junior Suite,9667704,143
2022-02-21,Domotel Olympia,96677,Junior Suite,9667704,157
2022-02-21,Domotel Olympia,96677,Junior Suite,9667704,189
2022-02-21,Domotel Olympia,96677,Single Room,9667702,65
2022-02-21,Domotel Olympia,96677,Single Room,9667702,69
2022-02-21,Domotel Olympia,96677,Single Room,9667702,85
2022-02-21,Noa Premium stay,6535371,Standard Double Room,653537102,74
2022-02-21,Noa Premium stay,6535371,Standard Double Room,653537102,80
2022-02-21,Noa Premium stay,6535371,Standard Double Room,653537102,85
2022-02-21,Noa Premium stay,6535371,Standard Double Room,653537102,92
2022-02-21,Noa Premium stay,6535371,Standard Double Room,653537102,74
2022-02-21,Noa Premium stay,6535371,Standard Double Room,653537102,79
2022-02-21,Noa Premium stay,6535371,Standard Double Room,653537102,79
2022-02-21,Noa Premium stay,6535371,Standard Double Room,653537102,85
2022-02-21,Noa Premium stay,6535371,Superior Double Room,653537111,82
2022-02-21,Noa Premium stay,6535371,Superior Double Room,653537111,88
2022-02-21,Noa Premium stay,6535371,Superior Double Room,653537111,93
2022-02-21,Noa Premium stay,6535371,Superior Double Room,653537111,100
2022-02-21,Noa Premium stay,6535371,Superior Double Room,653537111,81
2022-02-21,Noa Premium stay,6535371,Superior Double Room,653537111,86
2022-02-21,Noa Premium stay,6535371,Superior Double Room,653537111,87
2022-02-21,Noa Premium stay,6535371,Superior Double Room,653537111,93
2022-02-21,Noa Premium stay,6535371,Triple Room,653537108,100
2022-02-21,Noa Premium stay,6535371,Triple Room,653537108,108
2022-02-21,Noa Premium stay,6535371,Triple Room,653537108,117
2022-02-21,Noa Premium stay,6535371,Triple Room,653537108,126
2022-02-21,Noa Premium stay,6535371,Deluxe Family Room,653537110,137
2022-02-21,Noa Premium stay,6535371,Deluxe Family Room,653537110,147
2022-02-21,Noa Premium stay,6535371,Deluxe Family Room,653537110,154
2022-02-21,Noa Premium stay,6535371,Deluxe Family Room,653537110,165
2022-02-21,Grey Studios by Skg Apartments,2805437,Studio with Castle View,280543703,74
2022-02-21,Grey Studios by Skg Apartments,2805437,Studio with Castle View,280543703,101
2022-02-21,Grey Studios by Skg Apartments,2805437,Comfort Studio with Castle View,280543701,80
2022-02-21,Grey Studios by Skg Apartments,2805437,Comfort Studio with Castle View,280543701,106
2022-02-21,Grey Studios by Skg Apartments,2805437,Comfort Studio with Castle View,280543701,133
2022-02-21,Grey Studios by Skg Apartments,2805437,Studio with Balcony and City View,280543704,80
2022-02-21,Grey Studios by Skg Apartments,2805437,Studio with Balcony and City View,280543704,106
2022-02-21,Grey Studios by Skg Apartments,2805437,Studio with Balcony and City View,280543704,133
2022-02-21,Pillow urban stay,6040551,Standard Double or Twin Room,604055101,74
2022-02-21,Pillow urban stay,6040551,Standard Double or Twin Room,604055101,99
2022-02-21,Pillow urban stay,6040551,Standard Double or Twin Room,604055101,86
2022-02-21,Pillow urban stay,6040551,Comfort Double Room White Tower View,604055102,82
2022-02-21,Pillow urban stay,6040551,Comfort Double Room White Tower View,604055102,108
2022-02-21,Pillow urban stay,6040551,Comfort Double Room White Tower View,604055102,95
2022-02-21,Pillow urban stay,6040551,Deluxe Double Room White Tower View,604055103,89
2022-02-21,Pillow urban stay,6040551,Deluxe Double Room White Tower View,604055103,96
2022-02-21,Pillow urban stay,6040551,Deluxe Double Room White Tower View,604055103,115
2022-02-21,Pillow urban stay,6040551,Deluxe Double Room White Tower View,604055103,134
2022-02-21,Pillow urban stay,6040551,Deluxe Double Room White Tower View,604055103,102
2022-02-21,Pillow urban stay,6040551,Superior Comfort Room White Tower View,604055107,94
2022-02-21,Pillow urban stay,6040551,Superior Comfort Room White Tower View,604055107,101
2022-02-21,Pillow urban stay,6040551,Superior Triple White Tower View,604055104,107
2022-02-21,Pillow urban stay,6040551,Superior Triple White Tower View,604055104,133
2022-02-21,Pillow urban stay,6040551,Superior Triple White Tower View,604055104,145
2022-02-21,Pillow urban stay,6040551,Superior Triple White Tower View,604055104,120
2022-02-21,Pillow urban stay,6040551,Family Room,604055105,123
2022-02-21,Pillow urban stay,6040551,Family Room,604055105,148
2022-02-21,Pillow urban stay,6040551,Family Room,604055105,161
2022-02-21,Pillow urban stay,6040551,Family Room,604055105,174
2022-02-21,Pillow urban stay,6040551,Family Room,604055105,135
2022-02-21,Pillow urban stay,6040551,Luxury Suite with Hot tub and White Tower View,604055106,134
2022-02-21,Pillow urban stay,6040551,Luxury Suite with Hot tub and White Tower View,604055106,141
2022-02-21,Pillow urban stay,6040551,Luxury Suite with Hot tub and White Tower View,604055106,159
2022-02-21,Pillow urban stay,6040551,Luxury Suite with Hot tub and White Tower View,604055106,179
2022-02-21,Pillow urban stay,6040551,Luxury Suite with Hot tub and White Tower View,604055106,147
2022-02-21,City Center Martha's Apartment,4135088,Apartment,413508801,77
2022-02-21,City Center Martha's Apartment,4135088,Apartment,413508801,86
2022-02-21,City Center Martha's Apartment,4135088,Apartment,413508801,94
2022-02-21,City Center Martha's Apartment,4135088,Apartment,413508801,77
2022-02-21,Thessaloniki Center Luxury Apartment,7371459,One-Bedroom Apartment,737145901,73
2022-02-21,Thessaloniki Center Luxury Apartment,7371459,One-Bedroom Apartment,737145901,83
2022-02-21,Thessaloniki Center Luxury Apartment,7371459,One-Bedroom Apartment,737145901,93
2022-02-21,Grey Rhino 1min From The White Tower,4876658,One-Bedroom Apartment,487665801,77
2022-02-21,Grey Rhino 1min From The White Tower,4876658,One-Bedroom Apartment,487665801,85
2022-02-21,Metropolitan,96568,Classic Double or Twin Room,9656813,73
2022-02-21,Metropolitan,96568,Classic Double or Twin Room,9656813,91
2022-02-21,Metropolitan,96568,Classic Double or Twin Room,9656813,91
2022-02-21,Metropolitan,96568,Classic Double or Twin Room,9656813,101
2022-02-21,Metropolitan,96568,Classic Double or Twin Room,9656813,69
2022-02-21,Metropolitan,96568,Classic Double or Twin Room,9656813,83
2022-02-21,Metropolitan,96568,Classic Double or Twin Room,9656813,86
2022-02-21,Metropolitan,96568,Classic Double or Twin Room,9656813,91
2022-02-21,Metropolitan,96568,Superior Double Room,9656803,101
2022-02-21,Metropolitan,96568,Superior Double Room,9656803,110
2022-02-21,Metropolitan,96568,Superior Double Room,9656803,112
2022-02-21,Metropolitan,96568,Superior Double Room,9656803,122
2022-02-21,Metropolitan,96568,Superior Double Room,9656803,96
2022-02-21,Metropolitan,96568,Superior Double Room,9656803,101
2022-02-21,Metropolitan,96568,Superior Double Room,9656803,106
2022-02-21,Metropolitan,96568,Superior Double Room,9656803,111
2022-02-21,Metropolitan,96568,Junior Suite (2 Adults + 1 Child),9656814,147
2022-02-21,Metropolitan,96568,Junior Suite (2 Adults + 1 Child),9656814,156
2022-02-21,Metropolitan,96568,Junior Suite (2 Adults + 1 Child),9656814,158
2022-02-21,Metropolitan,96568,Junior Suite (2 Adults + 1 Child),9656814,173
2022-02-21,Metropolitan,96568,Junior Suite (2 Adults + 1 Child),9656814,143
2022-02-21,Metropolitan,96568,Junior Suite (2 Adults + 1 Child),9656814,148
2022-02-21,Metropolitan,96568,Junior Suite (2 Adults + 1 Child),9656814,163
2022-02-21,Metropolitan,96568,Premium Suite (2 Adults & 2 Children),9656815,156
2022-02-21,Metropolitan,96568,Premium Suite (2 Adults & 2 Children),9656815,173
2022-02-21,Metropolitan,96568,Premium Suite (2 Adults & 2 Children),9656815,173
2022-02-21,Metropolitan,96568,Premium Suite (2 Adults & 2 Children),9656815,193
2022-02-21,Metropolitan,96568,Premium Suite (2 Adults & 2 Children),9656815,152
2022-02-21,Metropolitan,96568,Premium Suite (2 Adults & 2 Children),9656815,163
2022-02-21,Metropolitan,96568,Premium Suite (2 Adults & 2 Children),9656815,168
2022-02-21,Metropolitan,96568,Premium Suite (2 Adults & 2 Children),9656815,183
2022-02-21,Superior One Boutique Hotel,2806445,Superior Queen Room,280644501,76
2022-02-21,Superior One Boutique Hotel,2806445,Superior Queen Room,280644501,84
2022-02-21,Superior One Boutique Hotel,2806445,Standard Suite,280644504,98
2022-02-21,Superior One Boutique Hotel,2806445,Standard Suite,280644504,88
2022-02-21,Superior One Boutique Hotel,2806445,Junior Suite,280644502,99
2022-02-21,Superior One Boutique Hotel,2806445,Junior Suite,280644502,110
2022-02-21,Superior One Boutique Hotel,2806445,Junior Suite,280644502,107
2022-02-21,Superior One Boutique Hotel,2806445,Junior Suite,280644502,119
2022-02-21,Superior One Boutique Hotel,2806445,Junior Suite,280644502,116
2022-02-21,Superior One Boutique Hotel,2806445,Junior Suite,280644502,128
2022-02-21,Superior One Boutique Hotel,2806445,Premium Suite,280644503,104
2022-02-21,Superior One Boutique Hotel,2806445,Premium Suite,280644503,116
2022-02-21,Superior One Boutique Hotel,2806445,Premium Suite,280644503,112
2022-02-21,Superior One Boutique Hotel,2806445,Premium Suite,280644503,125
2022-02-21,Superior One Boutique Hotel,2806445,Premium Suite,280644503,120
2022-02-21,Superior One Boutique Hotel,2806445,Premium Suite,280644503,134
2022-02-21,Thessaloniki Center Aristotelous Apartment,6844712,Two-Bedroom Apartment,684471201,72
2022-02-21,Thessaloniki Center Aristotelous Apartment,6844712,Two-Bedroom Apartment,684471201,82
2022-02-21,Thessaloniki Center Aristotelous Apartment,6844712,Two-Bedroom Apartment,684471201,92
2022-02-21,Thessaloniki Center Aristotelous Apartment,6844712,Two-Bedroom Apartment,684471201,102
2022-02-21,Thessaloniki Center Aristotelous Apartment,6844712,Two-Bedroom Apartment,684471201,112
2022-02-21,STS Eight 5.2,5981719,One-Bedroom Apartment,598171901,70
2022-02-21,STS Eight 5.2,5981719,One-Bedroom Apartment,598171901,72
2022-02-21,STS Eight 5.2,5981719,One-Bedroom Apartment,598171901,77
2022-02-21,ThessCityLiving,4209286,Deluxe Apartment,420928601,70
2022-02-21,ThessCityLiving,4209286,Deluxe Apartment,420928601,80
2022-02-21,ThessCityLiving,4209286,Deluxe Apartment,420928601,90
2022-02-21,ThessCityLiving,4209286,Deluxe Apartment,420928601,100
2022-02-21,Egnatia Palace Hotel &amp; Spa,49479,Double Room,4947902,70
