Date,Hotel Name,Hotel ID,Room Name,Room ID,Price
2022-02-17,ad Imperial Plus Hotel Thessaloniki,5864224,Executive (King Bed) City View with Balcony,586422406,113
2022-02-17,ad Imperial Plus Hotel Thessaloniki,5864224,Executive (King Bed) City View with Balcony,586422406,118
2022-02-17,ad Imperial Plus Hotel Thessaloniki,5864224,Executive (King Bed) City View with Balcony,586422406,121
2022-02-17,ad Imperial Plus Hotel Thessaloniki,5864224,Executive (King Bed) City View with Balcony,586422406,126
2022-02-17,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,193
2022-02-17,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,198
2022-02-17,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,203
2022-02-17,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,208
2022-02-17,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,208
2022-02-17,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,213
2022-02-17,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,213
2022-02-17,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,218
2022-02-17,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,226
2022-02-17,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,231
2022-02-17,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,243
2022-02-17,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,248
2022-02-17,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,183
2022-02-17,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,188
2022-02-17,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,191
2022-02-17,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,196
2022-02-17,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Junior Suite City View with Balcony,586422409,203
2022-02-17,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Junior Suite City View with Balcony,586422409,208
2022-02-17,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Junior Suite City View with Balcony,586422409,218
2022-02-17,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Junior Suite City View with Balcony,586422409,223
2022-02-17,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Junior Suite City View with Balcony,586422409,193
2022-02-17,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Junior Suite City View with Balcony,586422409,198
2022-02-17,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Junior Suite City View with Balcony,586422409,201
2022-02-17,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Junior Suite City View with Balcony,586422409,206
2022-02-17,ad Imperial Plus Hotel Thessaloniki,5864224,"Executive ""Plus"" Comfort Junior Suite City View with Balcony",586422408,223
2022-02-17,ad Imperial Plus Hotel Thessaloniki,5864224,"Executive ""Plus"" Comfort Junior Suite City View with Balcony",586422408,228
2022-02-17,ad Imperial Plus Hotel Thessaloniki,5864224,"Executive ""Plus"" Comfort Junior Suite City View with Balcony",586422408,238
2022-02-17,ad Imperial Plus Hotel Thessaloniki,5864224,"Executive ""Plus"" Comfort Junior Suite City View with Balcony",586422408,243
2022-02-17,ad Imperial Plus Hotel Thessaloniki,5864224,"Executive ""Plus"" Comfort Junior Suite City View with Balcony",586422408,213
2022-02-17,ad Imperial Plus Hotel Thessaloniki,5864224,"Executive ""Plus"" Comfort Junior Suite City View with Balcony",586422408,218
2022-02-17,ad Imperial Plus Hotel Thessaloniki,5864224,"Executive ""Plus"" Comfort Junior Suite City View with Balcony",586422408,221
2022-02-17,ad Imperial Plus Hotel Thessaloniki,5864224,"Executive ""Plus"" Comfort Junior Suite City View with Balcony",586422408,226
2022-02-17,ad Imperial Plus Hotel Thessaloniki,5864224,Budget Single Backyard View,586422401,63
2022-02-17,ad Imperial Plus Hotel Thessaloniki,5864224,Budget Single Backyard View,586422401,68
2022-02-17,ad Imperial Plus Hotel Thessaloniki,5864224,Budget Single Backyard View,586422401,71
2022-02-17,ad Imperial Plus Hotel Thessaloniki,5864224,Budget Single Backyard View,586422401,76
2022-02-17,Pillow urban stay,6040551,Comfort Double Room White Tower View,604055102,78
2022-02-17,Pillow urban stay,6040551,Comfort Double Room White Tower View,604055102,106
2022-02-17,Pillow urban stay,6040551,Comfort Double Room White Tower View,604055102,92
2022-02-17,Pillow urban stay,6040551,Deluxe Double Room White Tower View,604055103,86
2022-02-17,Pillow urban stay,6040551,Deluxe Double Room White Tower View,604055103,114
2022-02-17,Pillow urban stay,6040551,Deluxe Double Room White Tower View,604055103,93
2022-02-17,Pillow urban stay,6040551,Deluxe Double Room White Tower View,604055103,135
2022-02-17,Pillow urban stay,6040551,Deluxe Double Room White Tower View,604055103,100
2022-02-17,Mazi7thFloor #4,3727559,Apartment,372755901,73
2022-02-17,Mazi7thFloor #4,3727559,Apartment,372755901,80
2022-02-17,The Caravan,1700739,Executive Room,170073902,77
2022-02-17,The Caravan,1700739,Executive Room,170073902,83
2022-02-17,The Caravan,1700739,Luminous Suite,170073907,92
2022-02-17,"Era, Nilie Hospitality MGMT",8155202,Two-Bedroom Apartment,815520201,77
2022-02-17,"Era, Nilie Hospitality MGMT",8155202,Two-Bedroom Apartment,815520201,85
2022-02-17,Thessaloniki Center Apartment On The Sea,5571984,Three-Bedroom Apartment,557198401,76
2022-02-17,Thessaloniki Center Apartment On The Sea,5571984,Three-Bedroom Apartment,557198401,86
2022-02-17,Thessaloniki Center Apartment On The Sea,5571984,Three-Bedroom Apartment,557198401,96
2022-02-17,Thessaloniki Center Apartment On The Sea,5571984,Three-Bedroom Apartment,557198401,106
2022-02-17,Thessaloniki Center Apartment On The Sea,5571984,Three-Bedroom Apartment,557198401,116
2022-02-17,Thessaloniki Center Apartment On The Sea,5571984,Three-Bedroom Apartment,557198401,126
2022-02-17,Thessaloniki Center Apartment On The Sea,5571984,Three-Bedroom Apartment,557198401,136
2022-02-17,Superior One Boutique Hotel,2806445,Superior Queen Room,280644501,72
2022-02-17,Superior One Boutique Hotel,2806445,Superior Queen Room,280644501,84
2022-02-17,Superior One Boutique Hotel,2806445,Junior Suite,280644502,95
2022-02-17,Superior One Boutique Hotel,2806445,Junior Suite,280644502,102
2022-02-17,Superior One Boutique Hotel,2806445,Junior Suite,280644502,110
2022-02-17,Superior One Boutique Hotel,2806445,Junior Suite,280644502,110
2022-02-17,Superior One Boutique Hotel,2806445,Junior Suite,280644502,119
2022-02-17,Superior One Boutique Hotel,2806445,Junior Suite,280644502,128
2022-02-17,Superior One Boutique Hotel,2806445,Standard Suite,280644504,98
2022-02-17,Superior One Boutique Hotel,2806445,Standard Suite,280644504,84
2022-02-17,Superior One Boutique Hotel,2806445,Premium Suite,280644503,99
2022-02-17,Superior One Boutique Hotel,2806445,Premium Suite,280644503,107
2022-02-17,Superior One Boutique Hotel,2806445,Premium Suite,280644503,115
2022-02-17,Superior One Boutique Hotel,2806445,Premium Suite,280644503,116
2022-02-17,Superior One Boutique Hotel,2806445,Premium Suite,280644503,125
2022-02-17,Superior One Boutique Hotel,2806445,Premium Suite,280644503,134
2022-02-17,Egnatia Palace Hotel &amp; Spa,49479,Double Room,4947902,75
2022-02-17,Egnatia Palace Hotel &amp; Spa,49479,Double Room,4947902,82
2022-02-17,Egnatia Palace Hotel &amp; Spa,49479,Double Room,4947902,70
2022-02-17,Egnatia Palace Hotel &amp; Spa,49479,Double Room,4947902,77
2022-02-17,Egnatia Palace Hotel &amp; Spa,49479,Single Room,4947901,65
2022-02-17,Egnatia Palace Hotel &amp; Spa,49479,Single Room,4947901,72
2022-02-17,Noa Premium stay,6535371,Standard Double Room,653537102,74
2022-02-17,Noa Premium stay,6535371,Standard Double Room,653537102,85
2022-02-17,Noa Premium stay,6535371,Standard Double Room,653537102,74
2022-02-17,Noa Premium stay,6535371,Standard Double Room,653537102,79
2022-02-17,Noa Premium stay,6535371,Double Room with Sea View,653537107,89
2022-02-17,Noa Premium stay,6535371,Double Room with Sea View,653537107,100
2022-02-17,Noa Premium stay,6535371,Double Room with Sea View,653537107,88
2022-02-17,Noa Premium stay,6535371,Double Room with Sea View,653537107,94
2022-02-17,Noa Premium stay,6535371,Junior Suite with Sea View,653537109,118
2022-02-17,Noa Premium stay,6535371,Junior Suite with Sea View,653537109,130
2022-02-17,Noa Premium stay,6535371,Junior Suite with Sea View,653537109,117
2022-02-17,Noa Premium stay,6535371,Junior Suite with Sea View,653537109,123
2022-02-17,Luxury Living Apartments and Spa,1786641,Studio Apartment,178664106,82
2022-02-17,Luxury Living Apartments and Spa,1786641,Studio Apartment,178664106,91
2022-02-17,Luxury Living Apartments and Spa,1786641,Studio Apartment,178664106,81
2022-02-17,Luxury Living Apartments and Spa,1786641,Studio Apartment,178664106,90
2022-02-17,Luxury Living Apartments and Spa,1786641,Suite with Spa Bath,178664111,125
2022-02-17,Luxury Living Apartments and Spa,1786641,Suite with Spa Bath,178664111,139
2022-02-17,Luxury Living Apartments and Spa,1786641,Superior Studio,178664102,135
2022-02-17,Luxury Living Apartments and Spa,1786641,Superior Studio,178664102,150
2022-02-17,Luxury Living Apartments and Spa,1786641,Superior Studio,178664102,155
2022-02-17,Luxury Living Apartments and Spa,1786641,Superior Studio,178664102,172
2022-02-17,Luxury Living Apartments and Spa,1786641,Superior Studio,178664102,134
2022-02-17,Luxury Living Apartments and Spa,1786641,Superior Studio,178664102,149
2022-02-17,Εmerald Luxury Suite Thessaloniki,6640299,One-Bedroom Apartment,664029901,73
2022-02-17,Εmerald Luxury Suite Thessaloniki,6640299,One-Bedroom Apartment,664029901,93
2022-02-17,Εmerald Luxury Suite Thessaloniki,6640299,One-Bedroom Apartment,664029901,116
2022-02-17,Metropolitan,96568,Classic Double or Twin Room,9656813,73
2022-02-17,Metropolitan,96568,Classic Double or Twin Room,9656813,91
2022-02-17,Metropolitan,96568,Classic Double or Twin Room,9656813,91
2022-02-17,Metropolitan,96568,Classic Double or Twin Room,9656813,101
2022-02-17,Metropolitan,96568,Classic Double or Twin Room,9656813,69
2022-02-17,Metropolitan,96568,Classic Double or Twin Room,9656813,83
2022-02-17,Metropolitan,96568,Classic Double or Twin Room,9656813,86
2022-02-17,Metropolitan,96568,Classic Double or Twin Room,9656813,91
2022-02-17,Metropolitan,96568,Superior Double Room,9656803,101
2022-02-17,Metropolitan,96568,Superior Double Room,9656803,110
2022-02-17,Metropolitan,96568,Superior Double Room,9656803,112
2022-02-17,Metropolitan,96568,Superior Double Room,9656803,122
2022-02-17,Metropolitan,96568,Superior Double Room,9656803,96
2022-02-17,Metropolitan,96568,Superior Double Room,9656803,101
2022-02-17,Metropolitan,96568,Superior Double Room,9656803,106
2022-02-17,Metropolitan,96568,Superior Double Room,9656803,111
2022-02-17,Metropolitan,96568,Junior Suite (2 Adults + 1 Child),9656814,147
2022-02-17,Metropolitan,96568,Junior Suite (2 Adults + 1 Child),9656814,156
2022-02-17,Metropolitan,96568,Junior Suite (2 Adults + 1 Child),9656814,158
2022-02-17,Metropolitan,96568,Junior Suite (2 Adults + 1 Child),9656814,173
2022-02-17,Metropolitan,96568,Junior Suite (2 Adults + 1 Child),9656814,143
2022-02-17,Metropolitan,96568,Junior Suite (2 Adults + 1 Child),9656814,148
2022-02-17,Metropolitan,96568,Junior Suite (2 Adults + 1 Child),9656814,163
2022-02-17,Metropolitan,96568,Premium Suite (2 Adults & 2 Children),9656815,156
2022-02-17,Metropolitan,96568,Premium Suite (2 Adults & 2 Children),9656815,173
2022-02-17,Metropolitan,96568,Premium Suite (2 Adults & 2 Children),9656815,173
2022-02-17,Metropolitan,96568,Premium Suite (2 Adults & 2 Children),9656815,193
2022-02-17,Metropolitan,96568,Premium Suite (2 Adults & 2 Children),9656815,152
2022-02-17,Metropolitan,96568,Premium Suite (2 Adults & 2 Children),9656815,163
2022-02-17,Metropolitan,96568,Premium Suite (2 Adults & 2 Children),9656815,168
2022-02-17,Metropolitan,96568,Premium Suite (2 Adults & 2 Children),9656815,183
2022-02-17,Casa Di Famiglia,2867305,Deluxe Apartment,286730501,68
2022-02-17,Casa Di Famiglia,2867305,Deluxe Apartment,286730501,103
2022-02-17,Casa Di Famiglia,2867305,Deluxe Apartment,286730501,114
2022-02-17,Casa Di Famiglia,2867305,Deluxe Apartment,286730501,57
2022-02-17,Thessaloniki Center Aristotelous Apartment,6844712,Two-Bedroom Apartment,684471201,72
2022-02-17,Thessaloniki Center Aristotelous Apartment,6844712,Two-Bedroom Apartment,684471201,82
2022-02-17,Thessaloniki Center Aristotelous Apartment,6844712,Two-Bedroom Apartment,684471201,92
2022-02-17,Thessaloniki Center Aristotelous Apartment,6844712,Two-Bedroom Apartment,684471201,102
2022-02-17,Thessaloniki Center Aristotelous Apartment,6844712,Two-Bedroom Apartment,684471201,112
2022-02-17,Pefka Hotel,48284,Double or Twin Room,4828402,72
2022-02-17,Pefka Hotel,48284,Double or Twin Room,4828402,79
2022-02-17,Pefka Hotel,48284,Triple Room,4828403,82
2022-02-17,Pefka Hotel,48284,Triple Room,4828403,88
2022-02-17,Pefka Hotel,48284,Executive Cocomat Room (2 adults),4828405,87
2022-02-17,Pefka Hotel,48284,Executive Cocomat Room (4 adults),4828404,99
2022-02-17,Pefka Hotel,48284,Single Room,4828401,61
2022-02-17,Pefka Hotel,48284,Single Room,4828401,67
2022-02-17,City Center Martha's Apartment,4135088,Apartment,413508801,71
2022-02-17,ThessHomeLiving,2083782,Deluxe Apartment,208378201,70
2022-02-17,ThessHomeLiving,2083782,Deluxe Apartment,208378201,80
2022-02-17,ThessHomeLiving,2083782,Deluxe Apartment,208378201,90
2022-02-17,ThessHomeLiving,2083782,Deluxe Apartment,208378201,100
2022-02-17,ThessEasyLiving Apartments,2647308,Deluxe Apartment,264730801,70
2022-02-17,Rotonda Hotel,96593,Double or Twin Room,9659301,70
2022-02-17,Rotonda Hotel,96593,Triple Room,9659304,82
2022-02-17,Rotonda Hotel,96593,Family Room,9659307,136
2022-02-17,Rotonda Hotel,96593,Single Room,9659302,59
2022-02-17,Capsis Hotel Thessaloniki,97170,Double Room,9717002,69
2022-02-17,Capsis Hotel Thessaloniki,97170,Double Room,9717002,78
2022-02-17,Capsis Hotel Thessaloniki,97170,Double Room,9717002,88
2022-02-17,Capsis Hotel Thessaloniki,97170,Double Room,9717002,68
2022-02-17,Capsis Hotel Thessaloniki,97170,Double Room,9717002,71
2022-02-17,Capsis Hotel Thessaloniki,97170,Double Room,9717002,81
2022-02-17,Capsis Hotel Thessaloniki,97170,Twin Room,9717014,69
2022-02-17,Capsis Hotel Thessaloniki,97170,Twin Room,9717014,78
2022-02-17,Capsis Hotel Thessaloniki,97170,Twin Room,9717014,88
2022-02-17,Capsis Hotel Thessaloniki,97170,Twin Room,9717014,68
2022-02-17,Capsis Hotel Thessaloniki,97170,Twin Room,9717014,71
2022-02-17,Capsis Hotel Thessaloniki,97170,Twin Room,9717014,81
2022-02-17,Capsis Hotel Thessaloniki,97170,Twin Room - Disability Access,9717013,78
2022-02-17,Capsis Hotel Thessaloniki,97170,Twin Room - Disability Access,9717013,88
2022-02-17,Capsis Hotel Thessaloniki,97170,Twin Room - Disability Access,9717013,71
2022-02-17,Capsis Hotel Thessaloniki,97170,Twin Room - Disability Access,9717013,81
2022-02-17,Capsis Hotel Thessaloniki,97170,Executive Double Room,9717003,90
2022-02-17,Capsis Hotel Thessaloniki,97170,Executive Double Room,9717003,100
2022-02-17,Capsis Hotel Thessaloniki,97170,Executive Double Room,9717003,85
2022-02-17,Capsis Hotel Thessaloniki,97170,Executive Double Room,9717003,95
2022-02-17,Capsis Hotel Thessaloniki,97170,Triple Room,9717005,93
2022-02-17,Capsis Hotel Thessaloniki,97170,Triple Room,9717005,103
2022-02-17,Capsis Hotel Thessaloniki,97170,Family Room (2 Adults + 2 Children),9717010,108
2022-02-17,Capsis Hotel Thessaloniki,97170,Family Room (2 Adults + 2 Children),9717010,118
2022-02-17,Park Hotel,96110,Superior City Room,9611018,63
2022-02-17,Park Hotel,96110,Superior City Room,9611018,75
2022-02-17,Park Hotel,96110,Superior Room,9611012,68
2022-02-17,Park Hotel,96110,Superior Room,9611012,82
2022-02-17,Park Hotel,96110,Superior Room,9611012,61
2022-02-17,Park Hotel,96110,Superior Room,9611012,72
2022-02-17,Park Hotel,96110,Superior Triple Room,9611017,101
2022-02-17,Park Hotel,96110,Superior Family Room,9611015,142
2022-02-17,Park Hotel,96110,Superior Family Room,9611015,152
2022-02-17,Park Hotel,96110,Superior Family Room,9611015,162
2022-02-17,Hotel Olympia,96677,Standard Room internal view,9667711,67
2022-02-17,Hotel Olympia,96677,Standard Room internal view,9667711,73
2022-02-17,Hotel Olympia,96677,Standard Room internal view,9667711,101
2022-02-17,Hotel Olympia,96677,Twin Room,9667701,71
2022-02-17,Hotel Olympia,96677,Twin Room,9667701,77
2022-02-17,Hotel Olympia,96677,Twin Room,9667701,106
2022-02-17,Hotel Olympia,96677,Executive Double or Twin Room,9667713,84
2022-02-17,Hotel Olympia,96677,Executive Double or Twin Room,9667713,92
2022-02-17,Hotel Olympia,96677,Executive Double or Twin Room,9667713,120
2022-02-17,Hotel Olympia,96677,Junior Suite,9667704,128
2022-02-17,Hotel Olympia,96677,Junior Suite,9667704,141
2022-02-17,Hotel Olympia,96677,Junior Suite,9667704,170
2022-02-17,Hotel Olympia,96677,Triple Room,9667703,92
2022-02-17,Hotel Olympia,96677,Triple Room,9667703,101
2022-02-17,Hotel Olympia,96677,Triple Room,9667703,144
2022-02-17,Hotel Olympia,96677,Family Room,9667707,109
2022-02-17,Hotel Olympia,96677,Family Room,9667707,119
2022-02-17,Hotel Olympia,96677,Family Room,9667707,176
2022-02-17,Hotel Olympia,96677,Standard Room - Disability Access,9667714,109
2022-02-17,Hotel Olympia,96677,Standard Room - Disability Access,9667714,119
2022-02-17,Hotel Olympia,96677,Standard Room - Disability Access,9667714,162
2022-02-17,Hotel Olympia,96677,Single Room,9667702,58
2022-02-17,Hotel Olympia,96677,Single Room,9667702,62
2022-02-17,Hotel Olympia,96677,Single Room,9667702,76
2022-02-17,Ancient Agora Industrial Suite,4009388,Deluxe Apartment,400938801,67
2022-02-17,Mazi7thFloor #1,2849846,Apartment with Mountain View,284984601,63
2022-02-17,Perfect Stay Central Suite,5889613,Superior Apartment,588961301,65
2022-02-17,Philippion,190430,Double or Twin Room,19043002,64
2022-02-17,Philippion,190430,Double or Twin Room,19043002,73
2022-02-17,Philippion,190430,Triple Room,19043003,79
2022-02-17,Philippion,190430,Triple Room,19043003,91
2022-02-17,Philippion,190430,Single Room,19043001,50
2022-02-17,Philippion,190430,Single Room,19043001,63
2022-02-17,Andromeda Hotel Thessaloniki,190378,Standard Double Room with Atrium View,19037808,64
2022-02-17,Andromeda Hotel Thessaloniki,190378,Standard Double Room with Atrium View,19037808,60
2022-02-17,Andromeda Hotel Thessaloniki,190378,Executive Room,19037802,73
2022-02-17,Andromeda Hotel Thessaloniki,190378,Deluxe Room,19037803,82
2022-02-17,Andromeda Hotel Thessaloniki,190378,Junior Suite with Internal View,19037804,91
2022-02-17,Andromeda Hotel Thessaloniki,190378,Suite with Spa Bath,19037807,118
2022-02-17,Perfect Stay Central Suite,5889613,Superior Apartment,588961301,65
2022-02-17,Abc Hotel,96579,Double Room Interior View,9657916,62
2022-02-17,Abc Hotel,96579,Double Room Interior View,9657916,68
2022-02-17,Abc Hotel,96579,Twin Room,9657901,64
2022-02-17,Abc Hotel,96579,Twin Room,9657901,68
2022-02-17,Abc Hotel,96579,Twin Room,9657901,70
2022-02-17,Abc Hotel,96579,Twin Room,9657901,74
2022-02-17,Abc Hotel,96579,Triple Room,9657907,82
2022-02-17,Abc Hotel,96579,Triple Room,9657907,89
2022-02-17,Abc Hotel,96579,Triple Room,9657907,91
2022-02-17,Abc Hotel,96579,Triple Room,9657907,98
2022-02-17,Abc Hotel,96579,Quadruple Room,9657919,92
2022-02-17,Abc Hotel,96579,Quadruple Room,9657919,99
2022-02-17,Abc Hotel,96579,Quadruple Room,9657919,101
2022-02-17,Abc Hotel,96579,Quadruple Room,9657919,108
2022-02-17,Abc Hotel,96579,Single Room Interior View,9657915,52
2022-02-17,Abc Hotel,96579,Single Room Interior View,9657915,55
2022-02-17,Abc Hotel,96579,Single Room,9657902,55
2022-02-17,Abc Hotel,96579,Single Room,9657902,58
2022-02-17,Abc Hotel,96579,Single Room,9657902,58
2022-02-17,Abc Hotel,96579,Single Room,9657902,61
2022-02-17,Philippion,190430,Double or Twin Room,19043002,61
2022-02-17,Philippion,190430,Double or Twin Room,19043002,73
2022-02-17,Philippion,190430,Triple Room,19043003,75
2022-02-17,Philippion,190430,Triple Room,19043003,91
2022-02-17,Philippion,190430,Single Room,19043001,47
2022-02-17,Philippion,190430,Single Room,19043001,63
2022-02-17,"Elle, Nilie Hospitality MGMT",3657642,Two-Bedroom Apartment,365764201,64
2022-02-17,"Elle, Nilie Hospitality MGMT",3657642,Two-Bedroom Apartment,365764201,64
2022-02-17,"Elle, Nilie Hospitality MGMT",3657642,Two-Bedroom Apartment,365764201,74
2022-02-17,"Elle, Nilie Hospitality MGMT",3657642,Two-Bedroom Apartment,365764201,84
2022-02-17,"Elle, Nilie Hospitality MGMT",3657642,Two-Bedroom Apartment,365764201,94
2022-02-17,New deluxe studio 4 downtown Thessaloniki- Fully equiped,7817352,One-Bedroom Apartment,781735201,60
2022-02-17,New deluxe studio 4 downtown Thessaloniki- Fully equiped,7817352,One-Bedroom Apartment,781735201,65
2022-02-17,New deluxe studio 4 downtown Thessaloniki- Fully equiped,7817352,One-Bedroom Apartment,781735201,70
2022-02-17,Egnatia Flat,2431381,Apartment with Sea View,243138101,60
2022-02-17,New deluxe studio 1 downtown Thessaloniki-Fully equipped,7712605,One-Bedroom Apartment,771260501,60
2022-02-17,New deluxe studio 1 downtown Thessaloniki-Fully equipped,7712605,One-Bedroom Apartment,771260501,65
2022-02-17,New deluxe studio 1 downtown Thessaloniki-Fully equipped,7712605,One-Bedroom Apartment,771260501,70
2022-02-17,Astoria,11873,Budget Double Room with Small Double Bed,1187308,60
2022-02-17,Astoria,11873,Budget Double Room with Small Double Bed,1187308,73
2022-02-17,Astoria,11873,Budget Double Room with Small Double Bed,1187308,63
2022-02-17,Astoria,11873,Double Room with City View and Balcony,1187301,69
2022-02-17,Astoria,11873,Double Room with City View and Balcony,1187301,81
2022-02-17,Astoria,11873,Double Room with City View and Balcony,1187301,65
2022-02-17,Astoria,11873,Double Room with City View and Balcony,1187301,67
2022-02-17,Astoria,11873,Penthouse Suite with City View,1187305,105
2022-02-17,Astoria,11873,Penthouse Suite with City View,1187305,113
2022-02-17,Astoria,11873,Penthouse Suite with City View,1187305,116
2022-02-17,Astoria,11873,Penthouse Suite with City View,1187305,138
2022-02-17,Astoria,11873,Family Room (Connecting Room),1187303,132
2022-02-17,Astoria,11873,Family Room (Connecting Room),1187303,147
2022-02-17,Astoria,11873,Family Room (Connecting Room),1187303,156
2022-02-17,Astoria,11873,Family Room (Connecting Room),1187303,175
2022-02-17,Astoria,11873,Budget Single Room with Single Bed,1187307,56
2022-02-17,Astoria,11873,Budget Single Room with Single Bed,1187307,59
2022-02-17,Ask Cozy Rooms,4661403,Deluxe Double Room,466140307,58
2022-02-17,Ask Cozy Rooms,4661403,Deluxe Double Room,466140301,69
2022-02-17,Queen Olga Hotel,249694,Double or Twin Room with Balcony,24969409,59
2022-02-17,Queen Olga Hotel,249694,Double or Twin Room with Balcony,24969409,74
2022-02-17,Queen Olga Hotel,249694,Superior Twin Room,24969417,71
2022-02-17,Queen Olga Hotel,249694,Superior Twin Room,24969417,85
2022-02-17,Queen Olga Hotel,249694,Triple Room with Balcony,24969410,74
2022-02-17,Queen Olga Hotel,249694,Triple Room with Balcony,24969410,96
2022-02-17,Queen Olga Hotel,249694,Twin Room with Sea View,24969408,74
2022-02-17,Queen Olga Hotel,249694,Twin Room with Sea View,24969408,89
2022-02-17,Queen Olga Hotel,249694,Triple Room with Sea View,24969411,82
2022-02-17,Queen Olga Hotel,249694,Triple Room with Sea View,24969411,104
2022-02-17,Queen Olga Hotel,249694,Single Room with Balcony,24969401,45
2022-02-17,Queen Olga Hotel,249694,Single Room with Balcony,24969401,52
2022-02-17,Septa Studios by Skg Apartments,5939590,Double Room,593959001,59
2022-02-17,Septa Studios by Skg Apartments,5939590,Deluxe Studio,593959009,74
2022-02-17,Septa Studios by Skg Apartments,5939590,Deluxe Studio,593959009,101
2022-02-17,Septa Studios by Skg Apartments,5939590,Deluxe Studio,593959009,127
2022-02-17,Septa Studios by Skg Apartments,5939590,Comfort Studio,593959010,74
2022-02-17,Septa Studios by Skg Apartments,5939590,Comfort Studio,593959010,101
2022-02-17,Septa Studios by Skg Apartments,5939590,Deluxe Studio with City View,593959011,74
2022-02-17,Septa Studios by Skg Apartments,5939590,Deluxe Studio with City View,593959011,101
2022-02-17,Septa Studios by Skg Apartments,5939590,Deluxe Studio with City View,593959011,127
2022-02-17,Septa Studios by Skg Apartments,5939590,Junior Suite with Sea View,593959008,86
2022-02-17,Septa Studios by Skg Apartments,5939590,Junior Suite with Sea View,593959008,112
2022-02-17,Septa Studios by Skg Apartments,5939590,Junior Suite with Sea View,593959008,139
2022-02-17,Le Palace Art Hotel,95453,Double or Twin Room,9545302,58
2022-02-17,Le Palace Art Hotel,95453,Double or Twin Room,9545302,70
2022-02-17,Le Palace Art Hotel,95453,Superior Room,9545304,82
2022-02-17,Le Palace Art Hotel,95453,Family Room (3 Adults + 1 Child),9545305,86
2022-02-17,Le Palace Art Hotel,95453,Executive Room,9545303,86
2022-02-17,Le Palace Art Hotel,95453,Single Room,9545301,53
2022-02-17,Le Palace Art Hotel,95453,Single Room,9545301,64
2022-02-17,British Wood 'n Stone House,6919879,One-Bedroom Apartment,691987901,61
2022-02-17,British Wood 'n Stone House,6919879,One-Bedroom Apartment,691987901,68
2022-02-17,Lion Apartment Sunset,3493728,Deluxe Apartment,349372801,58
2022-02-17,Oceanis,438117,Double or Twin Room,43811702,61
2022-02-17,Oceanis,438117,Triple Room,43811703,71
2022-02-17,Kastalia Living Thessaloniki,7519575,One-Bedroom Apartment,751957501,55
2022-02-17,Kastalia Living Thessaloniki,7519575,One-Bedroom Apartment,751957501,58
2022-02-17,Kastalia Living Thessaloniki,7519575,One-Bedroom Apartment,751957501,61
2022-02-17,New deluxe studio 2 downtown Thessaloniki-Fully equiped,7804628,One-Bedroom Apartment,780462801,57
2022-02-17,"SkyHigh, Nilie Hospitality MGMT",7768771,One-Bedroom Apartment,776877101,57
2022-02-17,"SkyHigh, Nilie Hospitality MGMT",7768771,One-Bedroom Apartment,776877101,63
2022-02-17,City Gate Hotel Airport Thessaloniki,6176719,Standard Double Room,617671901,56
2022-02-17,City Gate Hotel Airport Thessaloniki,6176719,Standard Double Room,617671901,59
2022-02-17,City Gate Hotel Airport Thessaloniki,6176719,Standard Double Room,617671901,61
2022-02-17,City Gate Hotel Airport Thessaloniki,6176719,Standard Double Room,617671901,64
