Date,Hotel Name,Hotel ID,Room Name,Room ID,Price
2022-02-18,Noa Premium stay,6535371,Standard Double Room,653537102,115
2022-02-18,Noa Premium stay,6535371,Standard Double Room,653537102,118
2022-02-18,Noa Premium stay,6535371,Standard Double Room,653537102,124
2022-02-18,Noa Premium stay,6535371,Double Room with Sea View,653537107,133
2022-02-18,Noa Premium stay,6535371,Double Room with Sea View,653537107,143
2022-02-18,Noa Premium stay,6535371,Double Room with Sea View,653537107,144
2022-02-18,Noa Premium stay,6535371,Double Room with Sea View,653537107,155
2022-02-18,Noa Premium stay,6535371,Double Room with Sea View,653537107,132
2022-02-18,Noa Premium stay,6535371,Double Room with Sea View,653537107,137
2022-02-18,Noa Premium stay,6535371,Double Room with Sea View,653537107,142
2022-02-18,Noa Premium stay,6535371,Double Room with Sea View,653537107,148
2022-02-18,Grand Hotel Palace,95586,Classic Double or Twin Room,9558602,110
2022-02-18,Grand Hotel Palace,95586,Classic Double or Twin Room,9558602,99
2022-02-18,Grand Hotel Palace,95586,Deluxe Double or Twin Room,9558615,126
2022-02-18,Grand Hotel Palace,95586,Deluxe Double or Twin Room,9558615,115
2022-02-18,Grand Hotel Palace,95586,Premium Double or Twin Room,9558616,174
2022-02-18,Grand Hotel Palace,95586,Premium Double or Twin Room,9558616,159
2022-02-18,Grand Hotel Palace,95586,Deluxe Twin Room with Sofa Bed or Extra bed,9558664,138
2022-02-18,Grand Hotel Palace,95586,Family Room,9558619,199
2022-02-18,Apartment des fleurs city center,6169856,Three-Bedroom Apartment,616985601,108
2022-02-18,Apartment des fleurs city center,6169856,Three-Bedroom Apartment,616985601,114
2022-02-18,No 15 Ermou Hotel,7806547,Business Double Room,780654701,106
2022-02-18,No 15 Ermou Hotel,7806547,Business Double Room,780654701,120
2022-02-18,No 15 Ermou Hotel,7806547,Comfort Double Room,780654702,127
2022-02-18,No 15 Ermou Hotel,7806547,Comfort Double Room,780654702,141
2022-02-18,No 15 Ermou Hotel,7806547,Premium Double Room,780654704,142
2022-02-18,No 15 Ermou Hotel,7806547,Premium Double Room,780654704,155
2022-02-18,No 15 Ermou Hotel,7806547,Double Room with Patio,780654706,146
2022-02-18,No 15 Ermou Hotel,7806547,Double Room with Patio,780654706,160
2022-02-18,No 15 Ermou Hotel,7806547,Superior Double Room with Patio,780654705,167
2022-02-18,No 15 Ermou Hotel,7806547,Superior Double Room with Patio,780654705,181
2022-02-18,No 15 Ermou Hotel,7806547,Deluxe Room,780654707,175
2022-02-18,No 15 Ermou Hotel,7806547,Deluxe Room,780654707,189
2022-02-18,No 15 Ermou Hotel,7806547,Elegant Suite,780654708,204
2022-02-18,No 15 Ermou Hotel,7806547,Elegant Suite,780654708,218
2022-02-18,No 15 Ermou Hotel,7806547,Premium Suite,780654709,218
2022-02-18,No 15 Ermou Hotel,7806547,Premium Suite,780654709,232
2022-02-18,No 15 Ermou Hotel,7806547,Executive Suite,780654710,230
2022-02-18,No 15 Ermou Hotel,7806547,Executive Suite,780654710,243
2022-02-18,No 15 Ermou Hotel,7806547,Business Double Room,780654701,106
2022-02-18,No 15 Ermou Hotel,7806547,Business Double Room,780654701,120
2022-02-18,No 15 Ermou Hotel,7806547,Comfort Double Room,780654702,127
2022-02-18,No 15 Ermou Hotel,7806547,Comfort Double Room,780654702,141
2022-02-18,No 15 Ermou Hotel,7806547,Premium Double Room,780654704,142
2022-02-18,No 15 Ermou Hotel,7806547,Premium Double Room,780654704,155
2022-02-18,No 15 Ermou Hotel,7806547,Double Room with Patio,780654706,146
2022-02-18,No 15 Ermou Hotel,7806547,Double Room with Patio,780654706,160
2022-02-18,No 15 Ermou Hotel,7806547,Superior Double Room with Patio,780654705,167
2022-02-18,No 15 Ermou Hotel,7806547,Superior Double Room with Patio,780654705,181
2022-02-18,No 15 Ermou Hotel,7806547,Deluxe Room,780654707,175
2022-02-18,No 15 Ermou Hotel,7806547,Deluxe Room,780654707,189
2022-02-18,No 15 Ermou Hotel,7806547,Elegant Suite,780654708,204
2022-02-18,No 15 Ermou Hotel,7806547,Elegant Suite,780654708,218
2022-02-18,No 15 Ermou Hotel,7806547,Premium Suite,780654709,218
2022-02-18,No 15 Ermou Hotel,7806547,Premium Suite,780654709,232
2022-02-18,No 15 Ermou Hotel,7806547,Executive Suite,780654710,230
2022-02-18,No 15 Ermou Hotel,7806547,Executive Suite,780654710,243
2022-02-18,Superior One Boutique Hotel,2806445,Junior Suite,280644502,103
2022-02-18,Superior One Boutique Hotel,2806445,Junior Suite,280644502,124
2022-02-18,Superior One Boutique Hotel,2806445,Junior Suite,280644502,110
2022-02-18,Superior One Boutique Hotel,2806445,Junior Suite,280644502,133
2022-02-18,Superior One Boutique Hotel,2806445,Junior Suite,280644502,118
2022-02-18,Superior One Boutique Hotel,2806445,Junior Suite,280644502,142
2022-02-18,Superior One Boutique Hotel,2806445,Premium Suite,280644503,107
2022-02-18,Superior One Boutique Hotel,2806445,Premium Suite,280644503,129
2022-02-18,Superior One Boutique Hotel,2806445,Premium Suite,280644503,115
2022-02-18,Superior One Boutique Hotel,2806445,Premium Suite,280644503,138
2022-02-18,Superior One Boutique Hotel,2806445,Premium Suite,280644503,122
2022-02-18,Superior One Boutique Hotel,2806445,Premium Suite,280644503,147
2022-02-18,Superior One Boutique Hotel,2806445,Standard Suite,280644504,116
2022-02-18,Superior One Boutique Hotel,2806445,Standard Suite,280644504,96
2022-02-18,Respect to the Guest,6312014,Two-Bedroom Apartment,631201401,103
2022-02-18,Anatolia Hotel,95807,Deluxe Double or Twin Room,9580702,102
2022-02-18,Anatolia Hotel,95807,Deluxe Double or Twin Room,9580702,102
2022-02-18,Anatolia Hotel,95807,Deluxe Double or Twin Room,9580702,107
2022-02-18,Anatolia Hotel,95807,Deluxe Double or Twin Room,9580702,92
2022-02-18,Anatolia Hotel,95807,Deluxe Double or Twin Room,9580702,92
2022-02-18,Anatolia Hotel,95807,Deluxe Double or Twin Room,9580702,97
2022-02-18,Anatolia Hotel,95807,Deluxe Triple Room,9580703,130
2022-02-18,Anatolia Hotel,95807,Deluxe Triple Room,9580703,130
2022-02-18,Anatolia Hotel,95807,Deluxe Triple Room,9580703,135
2022-02-18,Anatolia Hotel,95807,Deluxe Triple Room,9580703,140
2022-02-18,Anatolia Hotel,95807,Deluxe Triple Room,9580703,140
2022-02-18,Anatolia Hotel,95807,Deluxe Triple Room,9580703,145
2022-02-18,Anatolia Hotel,95807,Deluxe Triple Room,9580703,115
2022-02-18,Anatolia Hotel,95807,Deluxe Triple Room,9580703,115
2022-02-18,Anatolia Hotel,95807,Deluxe Triple Room,9580703,120
2022-02-18,Anatolia Hotel,95807,Family Room (2 Adults + 2 Children),9580707,150
2022-02-18,Anatolia Hotel,95807,Family Room (2 Adults + 2 Children),9580707,150
2022-02-18,Anatolia Hotel,95807,Family Room (2 Adults + 2 Children),9580707,155
2022-02-18,Anatolia Hotel,95807,Family Room (2 Adults + 2 Children),9580707,140
2022-02-18,Anatolia Hotel,95807,Family Room (2 Adults + 2 Children),9580707,140
2022-02-18,Anatolia Hotel,95807,Family Room (2 Adults + 2 Children),9580707,145
2022-02-18,Anatolia Hotel,95807,Junior Suite,9580704,171
2022-02-18,Anatolia Hotel,95807,Junior Suite,9580704,171
2022-02-18,Anatolia Hotel,95807,Junior Suite,9580704,176
2022-02-18,Anatolia Hotel,95807,Junior Suite,9580704,151
2022-02-18,Anatolia Hotel,95807,Junior Suite,9580704,151
2022-02-18,Anatolia Hotel,95807,Junior Suite,9580704,156
2022-02-18,Anatolia Hotel,95807,Grand Suite,9580705,201
2022-02-18,Anatolia Hotel,95807,Grand Suite,9580705,201
2022-02-18,Anatolia Hotel,95807,Grand Suite,9580705,206
2022-02-18,Anatolia Hotel,95807,Grand Suite,9580705,191
2022-02-18,Anatolia Hotel,95807,Grand Suite,9580705,191
2022-02-18,Anatolia Hotel,95807,Grand Suite,9580705,196
2022-02-18,Anatolia Hotel,95807,Economy Single Room,9580719,82
2022-02-18,Anatolia Hotel,95807,Economy Single Room,9580719,82
2022-02-18,Anatolia Hotel,95807,Economy Single Room,9580719,87
2022-02-18,Andromeda Hotel Thessaloniki,190378,Executive Room,19037802,91
2022-02-18,Andromeda Hotel Thessaloniki,190378,Deluxe Room,19037803,100
2022-02-18,Andromeda Hotel Thessaloniki,190378,Junior Suite with Internal View,19037804,118
2022-02-18,Andromeda Hotel Thessaloniki,190378,Suite with Spa Bath,19037807,154
2022-02-18,Bahar Boutique Hotel,3252134,Superior Room,325213402,98
2022-02-18,Bahar Boutique Hotel,3252134,Superior Room,325213402,90
2022-02-18,Bahar Boutique Hotel,3252134,Deluxe King Room,325213403,111
2022-02-18,Bahar Boutique Hotel,3252134,Deluxe King Room,325213403,103
2022-02-18,Bahar Boutique Hotel,3252134,Executive Room,325213404,119
2022-02-18,Bahar Boutique Hotel,3252134,Executive Room,325213404,127
2022-02-18,Bahar Boutique Hotel,3252134,Executive Room,325213404,111
2022-02-18,Bahar Boutique Hotel,3252134,King Room with Spa Bath,325213406,127
2022-02-18,Bahar Boutique Hotel,3252134,King Room with Spa Bath,325213406,119
2022-02-18,"Lazart Hotel, Trademark Collection by Wyndham",96418,Superior Double Room,9641816,97
2022-02-18,"Lazart Hotel, Trademark Collection by Wyndham",96418,Superior Double Room,9641816,102
2022-02-18,"Lazart Hotel, Trademark Collection by Wyndham",96418,Superior Double Room,9641816,117
2022-02-18,"Lazart Hotel, Trademark Collection by Wyndham",96418,Superior Double Room,9641816,122
2022-02-18,"Lazart Hotel, Trademark Collection by Wyndham",96418,Superior Double Room,9641816,82
2022-02-18,"Lazart Hotel, Trademark Collection by Wyndham",96418,Superior Double Room,9641816,92
2022-02-18,"Lazart Hotel, Trademark Collection by Wyndham",96418,Superior Double Room,9641816,102
2022-02-18,"Lazart Hotel, Trademark Collection by Wyndham",96418,Superior Double Room,9641816,112
2022-02-18,"Lazart Hotel, Trademark Collection by Wyndham",96418,Junior Suite,9641821,122
2022-02-18,"Lazart Hotel, Trademark Collection by Wyndham",96418,Junior Suite,9641821,127
2022-02-18,"Lazart Hotel, Trademark Collection by Wyndham",96418,Junior Suite,9641821,142
2022-02-18,"Lazart Hotel, Trademark Collection by Wyndham",96418,Junior Suite,9641821,147
2022-02-18,"Lazart Hotel, Trademark Collection by Wyndham",96418,Junior Suite,9641821,107
2022-02-18,"Lazart Hotel, Trademark Collection by Wyndham",96418,Junior Suite,9641821,117
2022-02-18,"Lazart Hotel, Trademark Collection by Wyndham",96418,Junior Suite,9641821,127
2022-02-18,"Lazart Hotel, Trademark Collection by Wyndham",96418,Junior Suite,9641821,137
2022-02-18,"Lazart Hotel, Trademark Collection by Wyndham",96418,Standard Double Room Mobility Accessible,9641822,129
2022-02-18,"Lazart Hotel, Trademark Collection by Wyndham",96418,Standard Double Room Mobility Accessible,9641822,134
2022-02-18,"Lazart Hotel, Trademark Collection by Wyndham",96418,Standard Double Room Mobility Accessible,9641822,149
2022-02-18,"Lazart Hotel, Trademark Collection by Wyndham",96418,Standard Double Room Mobility Accessible,9641822,154
2022-02-18,"Lazart Hotel, Trademark Collection by Wyndham",96418,Standard Double Room Mobility Accessible,9641822,114
2022-02-18,"Lazart Hotel, Trademark Collection by Wyndham",96418,Standard Double Room Mobility Accessible,9641822,124
2022-02-18,"Lazart Hotel, Trademark Collection by Wyndham",96418,Standard Double Room Mobility Accessible,9641822,134
2022-02-18,"Lazart Hotel, Trademark Collection by Wyndham",96418,Standard Double Room Mobility Accessible,9641822,144
2022-02-18,"Lazart Hotel, Trademark Collection by Wyndham",96418,Family Suite,9641818,171
2022-02-18,"Lazart Hotel, Trademark Collection by Wyndham",96418,Family Suite,9641818,191
2022-02-18,"Lazart Hotel, Trademark Collection by Wyndham",96418,Family Suite,9641818,191
2022-02-18,"Lazart Hotel, Trademark Collection by Wyndham",96418,Family Suite,9641818,211
2022-02-18,"Lazart Hotel, Trademark Collection by Wyndham",96418,Family Suite,9641818,181
2022-02-18,"Lazart Hotel, Trademark Collection by Wyndham",96418,Family Suite,9641818,201
2022-02-18,"Lazart Hotel, Trademark Collection by Wyndham",96418,Lazart Suite,9641819,246
2022-02-18,"Lazart Hotel, Trademark Collection by Wyndham",96418,Lazart Suite,9641819,251
2022-02-18,"Lazart Hotel, Trademark Collection by Wyndham",96418,Lazart Suite,9641819,266
2022-02-18,"Lazart Hotel, Trademark Collection by Wyndham",96418,Lazart Suite,9641819,271
2022-02-18,"Lazart Hotel, Trademark Collection by Wyndham",96418,Lazart Suite,9641819,231
2022-02-18,"Lazart Hotel, Trademark Collection by Wyndham",96418,Lazart Suite,9641819,241
2022-02-18,"Lazart Hotel, Trademark Collection by Wyndham",96418,Lazart Suite,9641819,251
2022-02-18,"Lazart Hotel, Trademark Collection by Wyndham",96418,Lazart Suite,9641819,261
2022-02-18,"Lazart Hotel, Trademark Collection by Wyndham",96418,Penthouse Suite,9641820,432
2022-02-18,"Lazart Hotel, Trademark Collection by Wyndham",96418,Penthouse Suite,9641820,452
2022-02-18,"Lazart Hotel, Trademark Collection by Wyndham",96418,Penthouse Suite,9641820,452
2022-02-18,"Lazart Hotel, Trademark Collection by Wyndham",96418,Penthouse Suite,9641820,472
2022-02-18,"Lazart Hotel, Trademark Collection by Wyndham",96418,Penthouse Suite,9641820,442
2022-02-18,"Lazart Hotel, Trademark Collection by Wyndham",96418,Penthouse Suite,9641820,462
2022-02-18,"Lazart Hotel, Trademark Collection by Wyndham",96418,Standard Single Room,9641815,72
2022-02-18,"Lazart Hotel, Trademark Collection by Wyndham",96418,Standard Single Room,9641815,82
2022-02-18,"Lazart Hotel, Trademark Collection by Wyndham",96418,Standard Single Room,9641815,92
2022-02-18,"Lazart Hotel, Trademark Collection by Wyndham",96418,Standard Single Room,9641815,102
2022-02-18,"Plaza Hotel, Philian Hotels and Resorts",97352,Superior Double or Twin Room with City View,9735221,97
2022-02-18,"Plaza Hotel, Philian Hotels and Resorts",97352,Comfort Double Room,9735210,87
2022-02-18,Grey Studios by Skg Apartments,2805437,Studio with Castle View,280543703,93
2022-02-18,Grey Studios by Skg Apartments,2805437,Studio with Castle View,280543703,119
2022-02-18,Septa Studios by Skg Apartments,5939590,Comfort Studio,593959010,101
2022-02-18,Septa Studios by Skg Apartments,5939590,Comfort Studio,593959010,129
2022-02-18,Diamond Suites- Philian Hotels and Resorts,1283081,Superior Suite with Hot Tub,128308102,96
2022-02-18,Diamond Suites- Philian Hotels and Resorts,1283081,Superior Suite with Hot Tub,128308102,111
2022-02-18,Diamond Suites- Philian Hotels and Resorts,1283081,Deluxe Suite with Hot Tub,128308101,141
2022-02-18,Diamond Suites- Philian Hotels and Resorts,1283081,Deluxe Suite with Hot Tub,128308101,156
2022-02-18,Diamond Suites- Philian Hotels and Resorts,1283081,Deluxe Suite with Hot Tub,128308101,171
2022-02-18,The Mood Luxury Rooms,3359293,Deluxe Double Room,335929302,95
2022-02-18,The Mood Luxury Rooms,3359293,Deluxe Double Room,335929302,107
2022-02-18,The Mood Luxury Rooms,3359293,Standard Twin Room,335929303,95
2022-02-18,The Mood Luxury Rooms,3359293,Standard Twin Room,335929303,107
2022-02-18,The Mood Luxury Rooms,3359293,Deluxe Double Room with Balcony,335929304,105
2022-02-18,The Mood Luxury Rooms,3359293,Deluxe Double Room with Balcony,335929304,117
2022-02-18,The Mood Luxury Rooms,3359293,Deluxe Junior Suite,335929305,143
2022-02-18,The Mood Luxury Rooms,3359293,Deluxe Junior Suite,335929305,173
2022-02-18,διαμερισμα στην σταυρουπολη,5005787,Two-Bedroom Apartment,500578701,110
2022-02-18,Capsis Bristol Boutique Hotel,97166,Superior  Room,9716602,92
2022-02-18,Capsis Bristol Boutique Hotel,97166,Superior  Room,9716602,83
2022-02-18,Capsis Bristol Boutique Hotel,97166,Bristol Suite,9716603,137
2022-02-18,Thess Residences,5181550,Deluxe Residence,518155002,92
2022-02-18,Thess Residences,5181550,Deluxe Residence,518155002,99
2022-02-18,Thess Residences,5181550,Deluxe Residence,518155002,102
2022-02-18,Thess Residences,5181550,Deluxe Residence,518155002,111
2022-02-18,Thess Residences,5181550,Junior Thess Residence,518155007,99
2022-02-18,Thess Residences,5181550,Junior Thess Residence,518155007,107
2022-02-18,Thess Residences,5181550,Junior Thess Residence,518155007,110
2022-02-18,Thess Residences,5181550,Junior Thess Residence,518155007,119
2022-02-18,Thess Residences,5181550,Thess Residence,518155008,122
2022-02-18,Thess Residences,5181550,Thess Residence,518155008,133
2022-02-18,Thess Residences,5181550,Thess Residence,518155008,133
2022-02-18,Thess Residences,5181550,Thess Residence,518155008,145
2022-02-18,Thess Residences,5181550,Thess Residence,518155008,145
2022-02-18,Thess Residences,5181550,Thess Residence,518155008,156
2022-02-18,Thess Residences,5181550,Thess Residence,518155008,157
2022-02-18,Thess Residences,5181550,Thess Residence,518155008,169
2022-02-18,Thess Residences,5181550,Family Residence,518155009,157
2022-02-18,Thess Residences,5181550,Family Residence,518155009,169
2022-02-18,Thess Residences,5181550,Family Residence,518155009,171
2022-02-18,Thess Residences,5181550,Family Residence,518155009,183
2022-02-18,Houseloft Aqua Gardens,4083268,Apartment,408326801,89
2022-02-18,Houseloft Aqua Gardens,4083268,Apartment,408326801,107
2022-02-18,Houseloft Aqua Gardens,4083268,Apartment,408326801,125
2022-02-18,Houseloft Aqua Gardens,4083268,Apartment,408326801,143
2022-02-18,Houseloft Aqua Gardens,4083268,Apartment,408326801,161
2022-02-18,Houseloft Aqua Gardens,4083268,Apartment,408326801,179
2022-02-18,Le Palace Art Hotel,95453,Double or Twin Room,9545302,71
2022-02-18,Le Palace Art Hotel,95453,Double or Twin Room,9545302,86
2022-02-18,Le Palace Art Hotel,95453,Superior Room,9545304,99
2022-02-18,Le Palace Art Hotel,95453,Family Room (3 Adults + 1 Child),9545305,104
2022-02-18,Le Palace Art Hotel,95453,Single Room,9545301,65
2022-02-18,Le Palace Art Hotel,95453,Single Room,9545301,77
2022-02-18,Magnifique Luxury Suites,3692967,Superior Double or Twin Room with City View,369296704,90
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Double Room,9611702,85
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Double Room,9611702,95
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Double Room,9611702,127
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Double Room,9611702,75
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Double Room,9611702,85
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Double Room,9611702,105
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Queen Room - Smoking,9611707,85
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Queen Room - Smoking,9611707,95
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Queen Room - Smoking,9611707,127
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Queen Room - Smoking,9611707,75
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Queen Room - Smoking,9611707,85
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Queen Room - Smoking,9611707,105
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Queen Room - Non-Smoking,9611708,85
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Queen Room - Non-Smoking,9611708,95
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Queen Room - Non-Smoking,9611708,127
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Queen Room - Non-Smoking,9611708,75
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Queen Room - Non-Smoking,9611708,85
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Queen Room - Non-Smoking,9611708,105
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Twin Room - Non-Smoking,9611710,85
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Twin Room - Non-Smoking,9611710,95
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Twin Room - Non-Smoking,9611710,127
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Twin Room - Non-Smoking,9611710,75
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Twin Room - Non-Smoking,9611710,85
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Twin Room - Non-Smoking,9611710,105
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Standard Double or Twin Room,9611712,85
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Standard Double or Twin Room,9611712,95
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Standard Double or Twin Room,9611712,127
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Standard Double or Twin Room,9611712,75
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Standard Double or Twin Room,9611712,85
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Standard Double or Twin Room,9611712,105
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Double Room - Non-Smoking,9611715,85
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Double Room - Non-Smoking,9611715,95
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Double Room - Non-Smoking,9611715,127
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Double Room - Non-Smoking,9611715,75
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Double Room - Non-Smoking,9611715,85
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Double Room - Non-Smoking,9611715,105
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Twin Room - Smoking,9611717,85
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Twin Room - Smoking,9611717,95
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Twin Room - Smoking,9611717,127
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Twin Room - Smoking,9611717,75
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Twin Room - Smoking,9611717,85
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Twin Room - Smoking,9611717,105
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Standard Twin Room - Disability Access/Smoking,9611718,85
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Standard Twin Room - Disability Access/Smoking,9611718,95
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Standard Twin Room - Disability Access/Smoking,9611718,127
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Standard Twin Room - Disability Access/Smoking,9611718,75
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Standard Twin Room - Disability Access/Smoking,9611718,85
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Standard Twin Room - Disability Access/Smoking,9611718,105
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,King Junior Suite with Sofa Bed - Non Smoking,9611705,160
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,King Junior Suite with Sofa Bed - Non Smoking,9611705,170
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,King Junior Suite with Sofa Bed - Non Smoking,9611705,202
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,King Junior Suite with Sofa Bed - Non Smoking,9611705,170
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,King Junior Suite with Sofa Bed - Non Smoking,9611705,180
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,King Junior Suite with Sofa Bed - Non Smoking,9611705,224
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,King Junior Suite with Sofa Bed - Non Smoking,9611705,150
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,King Junior Suite with Sofa Bed - Non Smoking,9611705,160
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,King Junior Suite with Sofa Bed - Non Smoking,9611705,180
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Junior Suite with Sofa Bed - Non-Smoking,9611713,160
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Junior Suite with Sofa Bed - Non-Smoking,9611713,170
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Junior Suite with Sofa Bed - Non-Smoking,9611713,202
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Junior Suite with Sofa Bed - Non-Smoking,9611713,170
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Junior Suite with Sofa Bed - Non-Smoking,9611713,180
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Junior Suite with Sofa Bed - Non-Smoking,9611713,224
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Junior Suite with Sofa Bed - Non-Smoking,9611713,150
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Junior Suite with Sofa Bed - Non-Smoking,9611713,160
2022-02-18,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Junior Suite with Sofa Bed - Non-Smoking,9611713,180
2022-02-18,Hotel Luxembourg,96650,Double or Twin Room,9665002,83
2022-02-18,Hotel Luxembourg,96650,Family Room (2 Adults + 2 Children),9665006,109
2022-02-18,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) City View,586422402,83
2022-02-18,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) City View,586422402,88
2022-02-18,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) City View,586422402,98
2022-02-18,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) City View,586422402,103
2022-02-18,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) City View,586422402,73
2022-02-18,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) City View,586422402,78
2022-02-18,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) City View,586422402,81
2022-02-18,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) City View,586422402,86
2022-02-18,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (Twin Bed) City View,586422403,83
2022-02-18,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (Twin Bed) City View,586422403,88
2022-02-18,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (Twin Bed) City View,586422403,98
2022-02-18,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (Twin Bed) City View,586422403,103
2022-02-18,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (Twin Bed) City View,586422403,73
2022-02-18,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (Twin Bed) City View,586422403,78
2022-02-18,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (Twin Bed) City View,586422403,81
2022-02-18,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (Twin Bed) City View,586422403,86
2022-02-18,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) Backyard View,586422411,83
2022-02-18,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) Backyard View,586422411,88
2022-02-18,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) Backyard View,586422411,98
2022-02-18,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) Backyard View,586422411,103
