Date,Hotel Name,Hotel ID,Room Name,Room ID,Price
2022-02-19,"Lazart Hotel, Trademark Collection by Wyndham",96418,Superior Double Room,9641816,79
2022-02-19,"Lazart Hotel, Trademark Collection by Wyndham",96418,Superior Double Room,9641816,89
2022-02-19,"Lazart Hotel, Trademark Collection by Wyndham",96418,Superior Double Room,9641816,99
2022-02-19,"Lazart Hotel, Trademark Collection by Wyndham",96418,Superior Double Room,9641816,109
2022-02-19,"Lazart Hotel, Trademark Collection by Wyndham",96418,Junior Suite,9641821,128
2022-02-19,"Lazart Hotel, Trademark Collection by Wyndham",96418,Junior Suite,9641821,133
2022-02-19,"Lazart Hotel, Trademark Collection by Wyndham",96418,Junior Suite,9641821,148
2022-02-19,"Lazart Hotel, Trademark Collection by Wyndham",96418,Junior Suite,9641821,153
2022-02-19,"Lazart Hotel, Trademark Collection by Wyndham",96418,Junior Suite,9641821,113
2022-02-19,"Lazart Hotel, Trademark Collection by Wyndham",96418,Junior Suite,9641821,123
2022-02-19,"Lazart Hotel, Trademark Collection by Wyndham",96418,Junior Suite,9641821,133
2022-02-19,"Lazart Hotel, Trademark Collection by Wyndham",96418,Junior Suite,9641821,143
2022-02-19,"Lazart Hotel, Trademark Collection by Wyndham",96418,Standard Double Room Mobility Accessible,9641822,129
2022-02-19,"Lazart Hotel, Trademark Collection by Wyndham",96418,Standard Double Room Mobility Accessible,9641822,134
2022-02-19,"Lazart Hotel, Trademark Collection by Wyndham",96418,Standard Double Room Mobility Accessible,9641822,149
2022-02-19,"Lazart Hotel, Trademark Collection by Wyndham",96418,Standard Double Room Mobility Accessible,9641822,154
2022-02-19,"Lazart Hotel, Trademark Collection by Wyndham",96418,Standard Double Room Mobility Accessible,9641822,114
2022-02-19,"Lazart Hotel, Trademark Collection by Wyndham",96418,Standard Double Room Mobility Accessible,9641822,124
2022-02-19,"Lazart Hotel, Trademark Collection by Wyndham",96418,Standard Double Room Mobility Accessible,9641822,134
2022-02-19,"Lazart Hotel, Trademark Collection by Wyndham",96418,Standard Double Room Mobility Accessible,9641822,144
2022-02-19,"Lazart Hotel, Trademark Collection by Wyndham",96418,Family Suite,9641818,176
2022-02-19,"Lazart Hotel, Trademark Collection by Wyndham",96418,Family Suite,9641818,196
2022-02-19,"Lazart Hotel, Trademark Collection by Wyndham",96418,Family Suite,9641818,196
2022-02-19,"Lazart Hotel, Trademark Collection by Wyndham",96418,Family Suite,9641818,216
2022-02-19,"Lazart Hotel, Trademark Collection by Wyndham",96418,Family Suite,9641818,186
2022-02-19,"Lazart Hotel, Trademark Collection by Wyndham",96418,Family Suite,9641818,206
2022-02-19,"Lazart Hotel, Trademark Collection by Wyndham",96418,Lazart Suite,9641819,249
2022-02-19,"Lazart Hotel, Trademark Collection by Wyndham",96418,Lazart Suite,9641819,257
2022-02-19,"Lazart Hotel, Trademark Collection by Wyndham",96418,Lazart Suite,9641819,269
2022-02-19,"Lazart Hotel, Trademark Collection by Wyndham",96418,Lazart Suite,9641819,277
2022-02-19,"Lazart Hotel, Trademark Collection by Wyndham",96418,Lazart Suite,9641819,237
2022-02-19,"Lazart Hotel, Trademark Collection by Wyndham",96418,Lazart Suite,9641819,247
2022-02-19,"Lazart Hotel, Trademark Collection by Wyndham",96418,Lazart Suite,9641819,257
2022-02-19,"Lazart Hotel, Trademark Collection by Wyndham",96418,Lazart Suite,9641819,267
2022-02-19,"Lazart Hotel, Trademark Collection by Wyndham",96418,Penthouse Suite,9641820,488
2022-02-19,"Lazart Hotel, Trademark Collection by Wyndham",96418,Penthouse Suite,9641820,508
2022-02-19,"Lazart Hotel, Trademark Collection by Wyndham",96418,Penthouse Suite,9641820,508
2022-02-19,"Lazart Hotel, Trademark Collection by Wyndham",96418,Penthouse Suite,9641820,528
2022-02-19,"Lazart Hotel, Trademark Collection by Wyndham",96418,Penthouse Suite,9641820,498
2022-02-19,"Lazart Hotel, Trademark Collection by Wyndham",96418,Penthouse Suite,9641820,518
2022-02-19,"Lazart Hotel, Trademark Collection by Wyndham",96418,Standard Single Room,9641815,69
2022-02-19,"Lazart Hotel, Trademark Collection by Wyndham",96418,Standard Single Room,9641815,79
2022-02-19,"Lazart Hotel, Trademark Collection by Wyndham",96418,Standard Single Room,9641815,89
2022-02-19,"Lazart Hotel, Trademark Collection by Wyndham",96418,Standard Single Room,9641815,99
2022-02-19,Thess Residences,5181550,Deluxe Residence,518155002,92
2022-02-19,Thess Residences,5181550,Deluxe Residence,518155002,99
2022-02-19,Thess Residences,5181550,Deluxe Residence,518155002,102
2022-02-19,Thess Residences,5181550,Deluxe Residence,518155002,111
2022-02-19,Thess Residences,5181550,Junior Thess Residence,518155007,99
2022-02-19,Thess Residences,5181550,Junior Thess Residence,518155007,107
2022-02-19,Thess Residences,5181550,Junior Thess Residence,518155007,110
2022-02-19,Thess Residences,5181550,Junior Thess Residence,518155007,119
2022-02-19,Thess Residences,5181550,Thess Residence,518155008,122
2022-02-19,Thess Residences,5181550,Thess Residence,518155008,133
2022-02-19,Thess Residences,5181550,Thess Residence,518155008,133
2022-02-19,Thess Residences,5181550,Thess Residence,518155008,145
2022-02-19,Thess Residences,5181550,Thess Residence,518155008,145
2022-02-19,Thess Residences,5181550,Thess Residence,518155008,157
2022-02-19,Thess Residences,5181550,Thess Residence,518155008,156
2022-02-19,Thess Residences,5181550,Thess Residence,518155008,169
2022-02-19,Thess Residences,5181550,Executive Residence,518155010,237
2022-02-19,Thess Residences,5181550,Executive Residence,518155010,257
2022-02-19,Thess Residences,5181550,Executive Residence,518155010,248
2022-02-19,Thess Residences,5181550,Executive Residence,518155010,269
2022-02-19,Thess Residences,5181550,Executive Residence,518155010,258
2022-02-19,Thess Residences,5181550,Executive Residence,518155010,281
2022-02-19,Thess Residences,5181550,Executive Residence,518155010,269
2022-02-19,Thess Residences,5181550,Executive Residence,518155010,293
2022-02-19,Thess Residences,5181550,Executive Residence,518155010,281
2022-02-19,Thess Residences,5181550,Executive Residence,518155010,305
2022-02-19,Septa Studios by Skg Apartments,5939590,Comfort Studio,593959010,95
2022-02-19,Septa Studios by Skg Apartments,5939590,Comfort Studio,593959010,123
2022-02-19,Septa Studios by Skg Apartments,5939590,Deluxe Studio with City View,593959011,95
2022-02-19,Septa Studios by Skg Apartments,5939590,Deluxe Studio with City View,593959011,123
2022-02-19,Septa Studios by Skg Apartments,5939590,Deluxe Studio with City View,593959011,151
2022-02-19,Septa Studios by Skg Apartments,5939590,Junior Suite with Sea View,593959008,109
2022-02-19,Septa Studios by Skg Apartments,5939590,Junior Suite with Sea View,593959008,137
2022-02-19,Septa Studios by Skg Apartments,5939590,Junior Suite with Sea View,593959008,165
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Queen Room - Non-Smoking,9611708,85
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Queen Room - Non-Smoking,9611708,95
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Queen Room - Non-Smoking,9611708,127
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Queen Room - Non-Smoking,9611708,75
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Queen Room - Non-Smoking,9611708,85
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Queen Room - Non-Smoking,9611708,105
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Queen Room - Smoking,9611707,85
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Queen Room - Smoking,9611707,95
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Queen Room - Smoking,9611707,127
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Queen Room - Smoking,9611707,75
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Queen Room - Smoking,9611707,85
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Queen Room - Smoking,9611707,105
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Double Room - Non-Smoking,9611715,85
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Double Room - Non-Smoking,9611715,95
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Double Room - Non-Smoking,9611715,127
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Double Room - Non-Smoking,9611715,75
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Double Room - Non-Smoking,9611715,85
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Double Room - Non-Smoking,9611715,105
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Double Room,9611702,85
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Double Room,9611702,95
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Double Room,9611702,127
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Double Room,9611702,75
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Double Room,9611702,85
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Double Room,9611702,105
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Standard Double or Twin Room,9611712,85
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Standard Double or Twin Room,9611712,95
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Standard Double or Twin Room,9611712,127
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Standard Double or Twin Room,9611712,75
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Standard Double or Twin Room,9611712,85
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Standard Double or Twin Room,9611712,105
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Standard Twin Room - Disability Access/Smoking,9611718,85
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Standard Twin Room - Disability Access/Smoking,9611718,95
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Standard Twin Room - Disability Access/Smoking,9611718,127
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Standard Twin Room - Disability Access/Smoking,9611718,75
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Standard Twin Room - Disability Access/Smoking,9611718,85
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Standard Twin Room - Disability Access/Smoking,9611718,105
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Twin Room - Smoking,9611717,85
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Twin Room - Smoking,9611717,95
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Twin Room - Smoking,9611717,127
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Twin Room - Smoking,9611717,75
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Twin Room - Smoking,9611717,85
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Twin Room - Smoking,9611717,105
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Twin Room - Non-Smoking,9611710,85
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Twin Room - Non-Smoking,9611710,95
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Twin Room - Non-Smoking,9611710,127
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Twin Room - Non-Smoking,9611710,75
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Twin Room - Non-Smoking,9611710,85
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Twin Room - Non-Smoking,9611710,105
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Junior Suite with Sofa Bed - Non-Smoking,9611713,160
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Junior Suite with Sofa Bed - Non-Smoking,9611713,170
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Junior Suite with Sofa Bed - Non-Smoking,9611713,170
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Junior Suite with Sofa Bed - Non-Smoking,9611713,180
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Junior Suite with Sofa Bed - Non-Smoking,9611713,202
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Junior Suite with Sofa Bed - Non-Smoking,9611713,224
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Junior Suite with Sofa Bed - Non-Smoking,9611713,150
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Junior Suite with Sofa Bed - Non-Smoking,9611713,160
2022-02-19,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Junior Suite with Sofa Bed - Non-Smoking,9611713,180
2022-02-19,Hotel Luxembourg,96650,Double or Twin Room,9665002,83
2022-02-19,Hotel Luxembourg,96650,Interior Single Room,9665005,58
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) City View,586422402,83
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) City View,586422402,88
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) City View,586422402,98
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) City View,586422402,103
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) City View,586422402,73
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) City View,586422402,78
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) City View,586422402,81
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) City View,586422402,86
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) Backyard View,586422411,83
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) Backyard View,586422411,88
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) Backyard View,586422411,98
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) Backyard View,586422411,103
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) Backyard View,586422411,73
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) Backyard View,586422411,78
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) Backyard View,586422411,81
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) Backyard View,586422411,86
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (Twin Bed) City View,586422403,83
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (Twin Bed) City View,586422403,88
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (Twin Bed) City View,586422403,98
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (Twin Bed) City View,586422403,103
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (Twin Bed) City View,586422403,73
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (Twin Bed) City View,586422403,78
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (Twin Bed) City View,586422403,81
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (Twin Bed) City View,586422403,86
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Executive (King Bed) City View with Balcony,586422406,123
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Executive (King Bed) City View with Balcony,586422406,128
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Executive (King Bed) City View with Balcony,586422406,138
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Executive (King Bed) City View with Balcony,586422406,143
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Executive (King Bed) City View with Balcony,586422406,113
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Executive (King Bed) City View with Balcony,586422406,118
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Executive (King Bed) City View with Balcony,586422406,121
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Executive (King Bed) City View with Balcony,586422406,126
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Family (Single+Twin Bed) Connnected Suite City View,586422404,153
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Family (Single+Twin Bed) Connnected Suite City View,586422404,158
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Family (Single+Twin Bed) Connnected Suite City View,586422404,163
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Family (Single+Twin Bed) Connnected Suite City View,586422404,168
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Family (Single+Twin Bed) Connnected Suite City View,586422404,168
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Family (Single+Twin Bed) Connnected Suite City View,586422404,173
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Family (Single+Twin Bed) Connnected Suite City View,586422404,186
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Family (Single+Twin Bed) Connnected Suite City View,586422404,191
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Family (Single+Twin Bed) Connnected Suite City View,586422404,143
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Family (Single+Twin Bed) Connnected Suite City View,586422404,148
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Family (Single+Twin Bed) Connnected Suite City View,586422404,151
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Family (Single+Twin Bed) Connnected Suite City View,586422404,156
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,193
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,198
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,203
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,208
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,208
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,213
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,213
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,218
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,226
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,231
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,243
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,248
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,183
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,188
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,191
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,196
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Junior Suite City View with Balcony,586422409,203
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Junior Suite City View with Balcony,586422409,208
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Junior Suite City View with Balcony,586422409,218
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Junior Suite City View with Balcony,586422409,223
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Junior Suite City View with Balcony,586422409,193
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Junior Suite City View with Balcony,586422409,198
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Junior Suite City View with Balcony,586422409,201
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Junior Suite City View with Balcony,586422409,206
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,"Executive ""Plus"" Comfort Junior Suite City View with Balcony",586422408,223
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,"Executive ""Plus"" Comfort Junior Suite City View with Balcony",586422408,228
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,"Executive ""Plus"" Comfort Junior Suite City View with Balcony",586422408,238
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,"Executive ""Plus"" Comfort Junior Suite City View with Balcony",586422408,243
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,"Executive ""Plus"" Comfort Junior Suite City View with Balcony",586422408,213
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,"Executive ""Plus"" Comfort Junior Suite City View with Balcony",586422408,218
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,"Executive ""Plus"" Comfort Junior Suite City View with Balcony",586422408,221
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,"Executive ""Plus"" Comfort Junior Suite City View with Balcony",586422408,226
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Budget Single Backyard View,586422401,63
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Budget Single Backyard View,586422401,68
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Budget Single Backyard View,586422401,71
2022-02-19,ad Imperial Plus Hotel Thessaloniki,5864224,Budget Single Backyard View,586422401,76
2022-02-19,Gatto Perso Luxury Studio Apartments,1963759,Luxury One-Bedroom Apartment,196375903,82
2022-02-19,Gatto Perso Luxury Studio Apartments,1963759,Luxury One-Bedroom Apartment,196375903,91
2022-02-19,Astoria,11873,Budget Double Room with Small Double Bed,1187308,82
2022-02-19,Astoria,11873,Budget Double Room with Small Double Bed,1187308,85
2022-02-19,Astoria,11873,Budget Double Room with Small Double Bed,1187308,75
2022-02-19,Astoria,11873,Double Room with City View and Balcony,1187301,92
2022-02-19,Astoria,11873,Double Room with City View and Balcony,1187301,93
2022-02-19,Astoria,11873,Double Room with City View and Balcony,1187301,79
2022-02-19,Astoria,11873,Double Room with City View and Balcony,1187301,87
2022-02-19,Astoria,11873,Penthouse Suite with City View,1187305,110
2022-02-19,Astoria,11873,Penthouse Suite with City View,1187305,117
2022-02-19,Astoria,11873,Penthouse Suite with City View,1187305,122
2022-02-19,Astoria,11873,Penthouse Suite with City View,1187305,131
2022-02-19,Astoria,11873,Penthouse Suite with City View,1187305,128
2022-02-19,Astoria,11873,Penthouse Suite with City View,1187305,142
2022-02-19,Astoria,11873,Penthouse Suite with City View,1187305,142
2022-02-19,Astoria,11873,Penthouse Suite with City View,1187305,160
2022-02-19,Astoria,11873,Budget Single Room with Single Bed,1187307,63
2022-02-19,Astoria,11873,Budget Single Room with Single Bed,1187307,67
2022-02-19,Astoria,11873,Single Room with City View  and Balcony,1187302,67
2022-02-19,Astoria,11873,Single Room with City View  and Balcony,1187302,72
2022-02-19,360° City Center Loft with Parking,7790335,One-Bedroom Apartment,779033501,80
2022-02-19,Short Stay Studio,5006898,One-Bedroom Apartment,500689801,80
2022-02-19,Short Stay Studio,5006898,One-Bedroom Apartment,500689801,90
2022-02-19,Domotel Olympia,96677,Twin Room,9667701,79
2022-02-19,Domotel Olympia,96677,Twin Room,9667701,86
2022-02-19,Domotel Olympia,96677,Twin Room,9667701,118
2022-02-19,Domotel Olympia,96677,Executive Double or Twin Room,9667713,94
2022-02-19,Domotel Olympia,96677,Executive Double or Twin Room,9667713,102
2022-02-19,Domotel Olympia,96677,Executive Double or Twin Room,9667713,134
2022-02-19,Domotel Olympia,96677,Junior Suite,9667704,143
2022-02-19,Domotel Olympia,96677,Junior Suite,9667704,157
2022-02-19,Domotel Olympia,96677,Junior Suite,9667704,189
2022-02-19,Domotel Olympia,96677,Family Room,9667707,121
2022-02-19,Domotel Olympia,96677,Family Room,9667707,132
2022-02-19,Domotel Olympia,96677,Family Room,9667707,196
2022-02-19,Domotel Olympia,96677,Standard Room - Disability Access,9667714,121
2022-02-19,Domotel Olympia,96677,Standard Room - Disability Access,9667714,132
2022-02-19,Domotel Olympia,96677,Standard Room - Disability Access,9667714,180
2022-02-19,Domotel Olympia,96677,Single Room,9667702,65
2022-02-19,Domotel Olympia,96677,Single Room,9667702,69
2022-02-19,Domotel Olympia,96677,Single Room,9667702,85
2022-02-19,Davitel - Tobacco Hotel,95414,Double Room,9541402,75
2022-02-19,Davitel - Tobacco Hotel,95414,Double Room,9541402,80
2022-02-19,Davitel - Tobacco Hotel,95414,Double Room,9541402,90
2022-02-19,Davitel - Tobacco Hotel,95414,Junior Suite,9541404,101
2022-02-19,Davitel - Tobacco Hotel,95414,Junior Suite,9541404,120
2022-02-19,Davitel - Tobacco Hotel,95414,Twin Room with Extra Bed,9541406,79
2022-02-19,Davitel - Tobacco Hotel,95414,Twin Room with Extra Bed,9541406,85
2022-02-19,Davitel - Tobacco Hotel,95414,Twin Room with Extra Bed,9541406,95
2022-02-19,Davitel - Tobacco Hotel,95414,Single Room,9541401,69
2022-02-19,Davitel - Tobacco Hotel,95414,Single Room,9541401,75
2022-02-19,Davitel - Tobacco Hotel,95414,Single Room,9541401,80
2022-02-19,Hotel El Greco,95471,Triple Room,9547103,80
2022-02-19,Hotel El Greco,95471,Triple Room,9547103,89
2022-02-19,Hotel El Greco,95471,Triple Room,9547103,108
2022-02-19,Hotel El Greco,95471,Triple Room,9547103,120
2022-02-19,Rotonda Hotel,96593,Double or Twin Room,9659301,76
2022-02-19,Rotonda Hotel,96593,Triple Room,9659304,88
2022-02-19,Rotonda Hotel,96593,Family Room,9659307,148
2022-02-19,Rotonda Hotel,96593,Single Room,9659302,65
2022-02-19,Sunny apartment near the center,3790416,Apartment,379041601,75
2022-02-19,Le Palace Art Hotel,95453,Double or Twin Room,9545302,71
2022-02-19,Le Palace Art Hotel,95453,Double or Twin Room,9545302,86
2022-02-19,Le Palace Art Hotel,95453,Superior Room,9545304,99
2022-02-19,Le Palace Art Hotel,95453,Family Room (3 Adults + 1 Child),9545305,104
2022-02-19,Le Palace Art Hotel,95453,Single Room,9545301,65
2022-02-19,Le Palace Art Hotel,95453,Single Room,9545301,77
2022-02-19,Park Hotel,96110,Superior Room,9611012,74
2022-02-19,Park Hotel,96110,Superior Room,9611012,82
2022-02-19,Park Hotel,96110,Superior Room,9611012,67
2022-02-19,Park Hotel,96110,Superior Room,9611012,72
2022-02-19,Park Hotel,96110,Superior Triple Room,9611017,101
2022-02-19,La Place Suites - La Place De La Gare,5792626,Deluxe Double Room with Shower,579262604,70
2022-02-19,La Place Suites - La Place De La Gare,5792626,Deluxe Double Room with Shower,579262604,78
2022-02-19,La Place Suites - La Place De La Gare,5792626,Premium Quadruple Room,579262605,90
2022-02-19,La Place Suites - La Place De La Gare,5792626,Premium Quadruple Room,579262605,100
2022-02-19,Hotel Rex,96230,Triple Room,9623003,70
2022-02-19,Hotel Rex,96230,Triple Room,9623003,77
